0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.52147301987088967579,	 0.12147301987088970909,	 0.85430620366045373348,	 -17.24800951688737171708,	 -20.18949346614207485118,	 483402.40253039693925529718,	 483606.21035360661335289478,	 0.00000000000000000000,	 0.00000000000000000000,	 154.86510478444881755422,	 0.00000000000000000000,	 0.00000000000000000000,	 7.74325523922244141062,	 0.05000000000000000278,	 0.01976944618969838155,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.52133111819928978914,	 0.12133111819928982245,	 0.85384132444442462084,	 -17.03506270974273917318,	 -19.95108718921173363015,	 482863.36225229367846623063,	 483062.38519230944802984595,	 0.00000000000000000000,	 0.00000000000000000000,	 153.07804573894637201192,	 0.00000000000000000000,	 0.00000000000000000000,	 7.65390228694731877823,	 0.05000000000000000278,	 0.01953865859421988899,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.52119092786671772366,	 0.12119092786671775697,	 0.85338217592690934765,	 -16.81554537062108778400,	 -19.70458939144905485819,	 482332.28466613759519532323,	 482526.42008768039522692561,	 0.00000000000000000000,	 0.00000000000000000000,	 151.22741657919291924372,	 0.00000000000000000000,	 0.00000000000000000000,	 7.56137082895964685036,	 0.05000000000000000278,	 0.01929985151634143123,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.52105251068098634715,	 0.12105251068098638045,	 0.85292895593635109641,	 -16.58960400668663837109,	 -19.45015923216542574892,	 481809.38882830506190657616,	 481998.54317538335453718901,	 0.00000000000000000000,	 0.00000000000000000000,	 149.31438834635048351629,	 0.00000000000000000000,	 0.00000000000000000000,	 7.46571941731752453109,	 0.05000000000000000278,	 0.01905317765160808793,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.52091592672386566321,	 0.12091592672386569651,	 0.85248185649472907333,	 -16.35738721158060471339,	 -19.18795935298799193447,	 481294.88492053002119064331,	 481478.97381259599933400750,	 0.00000000000000000000,	 0.00000000000000000000,	 147.34016272963305027588,	 0.00000000000000000000,	 0.00000000000000000000,	 7.36700813648165286907,	 0.05000000000000000278,	 0.01879879335728371764,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.52078123424809785735,	 0.12078123424809789066,	 0.85204106349488306638,	 -16.11904576146407563897,	 -18.91815600453261225766,	 480788.97402327862801030278,	 480967.92233658453915268183,	 0.00000000000000000000,	 0.00000000000000000000,	 145.30597310670444244352,	 0.00000000000000000000,	 0.00000000000000000000,	 7.26529865533522301035,	 0.05000000000000000278,	 0.01853685878062628911,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.52064848958647613753,	 0.12064848958647617083,	 0.85160675641774297162,	 -15.87473267518983632840,	 -18.64091912793928429437,	 480291.84797625808278098702,	 480465.58990922529483214021,	 0.00000000000000000000,	 0.00000000000000000000,	 143.21308522565612975086,	 0.00000000000000000000,	 0.00000000000000000000,	 7.16065426128280613227,	 0.04999999999999999584,	 0.01826753794218768587,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.52051774707458986491,	 0.12051774707458989822,	 0.85117910809458163790,	 -15.62460323820500995851,	 -18.35642239056086921778,	 479803.68931488587986677885,	 479972.16843637620331719518,	 0.00000000000000000000,	 0.00000000000000000000,	 141.06279752210181754890,	 0.00000000000000000000,	 0.00000000000000000000,	 7.05313987610509141035,	 0.05000000000000000278,	 0.01799099877337923328,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.52038905898854492804,	 0.12038905898854496135,	 0.85075828451844537348,	 -15.36881498467102247218,	 -18.06484316913849497155,	 479324.67130165081471204758,	 479487.84058101358823478222,	 0.00000000000000000000,	 0.00000000000000000000,	 138.85644101934238392460,	 0.00000000000000000000,	 0.00000000000000000000,	 6.94282205096711990677,	 0.05000000000000000278,	 0.01770741310171798644,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2256758.33419102430343627930,	 0.52026247550310911194,	 0.12026247550310914525,	 0.85034444472245462876,	 -15.10752758739413970090,	 -17.76636242073070803826,	 478854.95821764913853257895,	 479012.78003448148956522346,	 0.00000000000000000000,	 0.00000000000000000000,	 136.59537835051520460183,	 0.00000000000000000000,	 0.00000000000000000000,	 6.82976891752575987482,	 0.04999999999999999584,	 0.01741695652507954314,	 0.00000000000000000000,	 0.00000000000000000000
