0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51738913010772769052,	 0.01738913010772774603,	 0.84097768738187206328,	 8.55648090208416967073,	 10.17444461424674351235,	 184522.02294528906350024045,	 184573.78260689324815757573,	 0.00000000000000000000,	 0.00000000000000000000,	 -78.65990236113604794355,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.93299511805680257481,	 0.05000000000000000278,	 0.00612495211691271337,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51734780760097354158,	 0.01734780760097359709,	 0.84084335940164522949,	 8.43761109838441214492,	 10.03470028518596279810,	 184070.16519027174217626452,	 184120.51279517851071432233,	 0.00000000000000000000,	 0.00000000000000000000,	 -77.58571806242699153700,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.87928590312134957685,	 0.05000000000000000278,	 0.00604106815045746520,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51730603152326459782,	 0.01730603152326465333,	 0.84070756789449696544,	 8.32321412733896792702,	 9.90024884417773520795,	 183614.16429069061996415257,	 183663.17175427894107997417,	 0.00000000000000000000,	 0.00000000000000000000,	 -76.55235578850964373032,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.82761778942548236415,	 0.05000000000000000278,	 0.00596036664631309932,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51726383163002764842,	 0.01726383163002770393,	 0.84057040992465004159,	 8.21328789378509682706,	 9.77108853322751080839,	 183154.33694752072915434837,	 183202.07403308281209319830,	 0.00000000000000000000,	 0.00000000000000000000,	 -75.55980477070177414589,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.77799023853508897375,	 0.05000000000000000278,	 0.00588284665614751019,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51722123760486371502,	 0.01722123760486377053,	 0.84043198229489923801,	 8.10782646769406056819,	 9.64721314573807475767,	 182690.99764879455324262381,	 182737.53200953421765007079,	 0.00000000000000000000,	 0.00000000000000000000,	 -74.60802027706493788628,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.73040101385324751604,	 0.05000000000000000971,	 0.00580850457032506748,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51717827899837054417,	 0.01717827899837059968,	 0.84029238134714578923,	 8.00682021135472510309,	 9.52861217010952188389,	 182224.45805114379618316889,	 182269.85527608796837739646,	 0.00000000000000000000,	 0.00000000000000000000,	 -73.69692469346372831751,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.68484623467318650469,	 0.05000000000000000278,	 0.00573733420321634151,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51713498516869682575,	 0.01713498516869688126,	 0.84015170276871697919,	 7.91025589814653962151,	 9.41527092318960789896,	 181755.02638975801528431475,	 181799.35005303655634634197,	 0.00000000000000000000,	 0.00000000000000000000,	 -72.82640852556679078589,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.64132042627833962811,	 0.05000000000000000278,	 0.00566932687237494282,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51709138522426689732,	 0.01709138522426695284,	 0.84001004140589341507,	 7.81811682187501855168,	 9.30717067237687878389,	 181283.00692197581520304084,	 181326.31863493818673305213,	 0.00000000000000000000,	 0.00000000000000000000,	 -71.99633131261917640131,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.59981656563095864243,	 0.04999999999999999584,	 0.00560447147086398905,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51704750796911935762,	 0.01704750796911941313,	 0.83986749108608205194,	 7.73038289625456709331,	 9.20428874590437473557,	 180808.69940896655316464603,	 180851.05887462553801015019,	 0.00000000000000000000,	 0.00000000000000000000,	 -71.20652244941561548330,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.56032612247078050771,	 0.04999999999999999584,	 0.00554275453245105590,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51700338185126892832,	 0.01700338185126898383,	 0.83972414444996390515,	 7.64703074462157417202,	 9.10659863142381453827,	 180332.39863875618902966380,	 180373.86370807312778197229,	 0.00000000000000000000,	 0.00000000000000000000,	 -70.45678191748146446116,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.52283909587407340069,	 0.05000000000000000278,	 0.00548416028974694787,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51695903491443984112,	 0.01695903491443989664,	 0.83958009279473677644,	 7.56803378033064344521,	 9.01407006345123029689,	 179854.39399252412840723991,	 179895.02072207853780128062,	 0.00000000000000000000,	 0.00000000000000000000,	 -69.74688092988348842027,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.48734404649417495392,	 0.05000000000000000971,	 0.00542867072562928498,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51691449475343231867,	 0.01691449475343237419,	 0.83943542592929654145,	 7.49336227856853387408,	 8.92666910057198315087,	 179374.96905493174563162029,	 179414.81176554728881455958,	 0.00000000000000000000,	 0.00000000000000000000,	 -69.07656249670456816148,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.45382812483522849689,	 0.05000000000000000278,	 0.00537626561849508054,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51686978847329778652,	 0.01686978847329784204,	 0.83929023204192243490,	 7.42298344055559145005,	 8.84435819358471242424,	 178894.40126838305150158703,	 178933.51260431125410832465,	 0.00000000000000000000,	 0.00000000000000000000,	 -68.44554192040284590348,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.42227709602014229517,	 0.05000000000000000278,	 0.00532692258205632284,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51682494265242107101,	 0.01682494265242112652,	 0.83914459758077186713,	 7.35686145131337188019,	 8.76709624601407000455,	 178412.96163057538797147572,	 178451.39261886882013641298,	 0.00000000000000000000,	 0.00000000000000000000,	 -67.85350723221718283185,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.39267536161085914159,	 0.05000000000000000278,	 0.00528061710054353404,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51677998330954377781,	 0.01677998330954383333,	 0.83899860714728868860,	 7.29495753235894639488,	 8.69483866863952314930,	 177930.91443441252340562642,	 177968.71454414934851229191,	 0.00000000000000000000,	 0.00000000000000000000,	 -67.30011958246797121319,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.36500597912339838302,	 0.04999999999999999584,	 0.00523732256031337901,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51673493587471697186,	 0.01673493587471702737,	 0.83885234340247494256,	 7.23722999083023577072,	 8.62753742985953309130,	 177448.51704924899968318641,	 177485.73425030082580633461,	 0.00000000000000000000,	 0.00000000000000000000,	 -66.78501359893567723702,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.33925067994678448358,	 0.05000000000000000971,	 0.00519701027896010432,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51668982516414085904,	 0.01668982516414091455,	 0.83870588698587933418,	 7.18363426664077309169,	 8.56514110382263105237,	 176966.01974243074073456228,	 177002.70056349493097513914,	 0.00000000000000000000,	 0.00000000000000000000,	 -66.30779772836963559257,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.31538988641848186845,	 0.05000000000000000278,	 0.00515964953309822495,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51664467535882951932,	 0.01664467535882957483,	 0.83855931644708947559,	 7.13412297929859295920,	 8.50759491830025460501,	 176483.66554013433051295578,	 176519.85512578126508742571,	 0.00000000000000000000,	 0.00000000000000000000,	 -65.86805457651453821200,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.29340272882572682178,	 0.04999999999999999584,	 0.00512520758600998761,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51659950998702919289,	 0.01659950998702924840,	 0.83841270818948521182,	 7.08864597599983259357,	 8.45484080424716744062,	 176001.69012653586105443537,	 176037.43229304844862781465,	 0.00000000000000000000,	 0.00000000000000000000,	 -65.46534126181769863706,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.27326706309088466540,	 0.04999999999999999584,	 0.00509364971633360399,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51655435191031218167,	 0.01655435191031223718,	 0.83826613642598946097,	 7.04715038255946080170,	 8.40681744893753624126,	 175520.32178049036883749068,	 175555.65907030025846324861,	 0.00000000000000000000,	 0.00000000000000000000,	 -65.09918979753120993337,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.25495948987656058549,	 0.05000000000000000278,	 0.00506493924893346072,	 0.00000000000000000000,	 0.00000000000000000000
5.72219999999999995310,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.51650922331328652515,	 0.01650922331328658066,	 0.83811967314661384165,	 7.00958065889163783879,	 8.36346035474272753163,	 175039.78135001251939684153,	 175074.75508456520037725568,	 0.00000000000000000000,	 0.00000000000000000000,	 -64.76910751829812795677,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.23845537591490639784,	 0.05000000000000000278,	 0.00503903758920054481,	 0.00000000000000000000,	 0.00000000000000000000
