0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41587364879975002863,	 0.01587364879975006193,	 0.54334125100392505203,	 19.15332788940959574120,	 35.25101003102603414163,	 78356.60019136978371534497,	 78977.91704547352856025100,	 0.00000000000000000000,	 0.00000000000000000000,	 -339.05500031332809385276,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.95275001566640682427,	 0.05000000000000000971,	 0.03457170984651274787,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41582728436304616793,	 0.01582728436304620123,	 0.54322010696490541370,	 19.08474375166917624824,	 35.13261660784242934596,	 78121.22975535602017771453,	 78738.38013021284132264555,	 0.00000000000000000000,	 0.00000000000000000000,	 -337.95393355833004989108,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.89769667791650320510,	 0.05000000000000000278,	 0.03445751874238344586,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41578076420201082186,	 0.01578076420201085517,	 0.54309856961398816910,	 19.01556012944392293207,	 35.01309190145610017453,	 77885.13810975957312621176,	 78498.09641200947226025164,	 0.00000000000000000000,	 0.00000000000000000000,	 -336.84186394389990937270,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.84209319719499475809,	 0.04999999999999999584,	 0.03434221183692968971,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41573409129705252152,	 0.01573409129705255483,	 0.54297664687295321695,	 18.94578773714187391874,	 34.89245411612490244124,	 77648.35216568998293951154,	 78257.09384281293023377657,	 0.00000000000000000000,	 0.00000000000000000000,	 -335.71895927287192762378,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.78594796364359709173,	 0.05000000000000000278,	 0.03422580661188555362,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41568726916317999542,	 0.01568726916318002873,	 0.54285434805681931358,	 18.87543901489998177112,	 34.77072456445413450865,	 77410.90096601391269359738,	 78015.40260938247956801206,	 0.00000000000000000000,	 0.00000000000000000000,	 -334.58541691162281495053,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.72927084558114430024,	 0.05000000000000000971,	 0.03410832358049438462,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41564030182404815283,	 0.01564030182404818614,	 0.54273168380524883236,	 18.80452807829018624375,	 34.64792758448557918882,	 77172.81551998338545672596,	 77773.05496293326723389328,	 0.00000000000000000000,	 0.00000000000000000000,	 -333.44146303842302359044,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.67207315192115046898,	 0.04999999999999999584,	 0.03398978620853653626,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41559319378452824756,	 0.01559319378452828087,	 0.54260866601013468813,	 18.73307066242263374534,	 34.52409044656272385510,	 76934.12863713630940765142,	 77530.08504771752632223070,	 0.00000000000000000000,	 0.00000000000000000000,	 -332.28735179395022214521,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.61436758969751181780,	 0.05000000000000000278,	 0.03387022082535504769,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41554595000231919766,	 0.01554595000231923096,	 0.54248530774072856175,	 18.66108406258944896194,	 34.39924325380658842732,	 76694.87477348106040153652,	 77286.52874169833376072347,	 0.00000000000000000000,	 0.00000000000000000000,	 -331.12336437031439118073,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.55616821851571884849,	 0.04999999999999999584,	 0.03374965652861267040,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41549857586067662218,	 0.01549857586067665549,	 0.54236162317173353120,	 18.58858708762402045522,	 34.27341886565990591862,	 76455.08997145322791766375,	 77042.42359182371001224965,	 0.00000000000000000000,	 0.00000000000000000000,	 -329.94980832042443807950,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.49749041602122190397,	 0.05000000000000000278,	 0.03362812511159388174,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.41545107715283874361,	 0.01545107715283877692,	 0.54223762754197246672,	 18.51560010576785941794,	 34.14665298994699327295,	 76214.81226943001092877239,	 76797.80922463793831411749,	 0.00000000000000000000,	 0.00000000000000000000,	 -328.76701847986697657689,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.43835092399335096047,	 0.05000000000000000971,	 0.03350566115535031503,	 0.00000000000000000000,	 0.00000000000000000000
