0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52478088573164249908,	 0.02478088573164255459,	 0.86517883981233134616,	 34.29435445379237989982,	 39.63845724801969794271,	 78446.97640412673354148865,	 79232.58005062828306108713,	 0.00000000000000000000,	 0.00000000000000000000,	 -302.13339186511177558714,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.10666959325559055571,	 0.05000000000000000278,	 0.04325813062420393040,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52471929326114008507,	 0.02471929326114014058,	 0.86497576315143365200,	 34.20574908977224737328,	 39.54532664030697475255,	 78246.57934244570787996054,	 79028.49577198999759275466,	 0.00000000000000000000,	 0.00000000000000000000,	 -301.45891068370707444046,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.07294553418535443257,	 0.05000000000000000278,	 0.04315902840733747137,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52465746341866270619,	 0.02465746341866276170,	 0.86477192782497602774,	 34.11562777008026614567,	 39.45043389172669634490,	 78045.26124741176317911595,	 78823.42961453451425768435,	 0.00000000000000000000,	 0.00000000000000000000,	 -300.77097262406653044309,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.03854863120332652215,	 0.05000000000000000278,	 0.04305800116568071767,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52459538534981409175,	 0.02459538534981414726,	 0.86456729833210566039,	 34.02397613998883230124,	 39.35376251869200814326,	 77843.00530567040550522506,	 78617.36461785920255351812,	 0.00000000000000000000,	 0.00000000000000000000,	 -300.06945251681833042312,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.00347262584091545534,	 0.04999999999999999584,	 0.04295503094345584638,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52453304949848977845,	 0.02453304949848983396,	 0.86436184346886268948,	 33.93078303733994971481,	 39.25529949490679371138,	 77639.79885684381588362157,	 78410.28812606123392470181,	 0.00000000000000000000,	 0.00000000000000000000,	 -299.35425066114777337134,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.96771253305738902384,	 0.05000000000000000278,	 0.04285010349458176493,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52447044760365968408,	 0.02447044760365973959,	 0.86415553631519759215,	 33.83604051876456964010,	 39.15503528802597088543,	 77435.63332240568706765771,	 78202.19171660896972753108,	 0.00000000000000000000,	 0.00000000000000000000,	 -298.62529312702309880478,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.93126465635115529551,	 0.05000000000000000278,	 0.04274320832433076145,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52440757269199089752,	 0.02440757269199095303,	 0.86394835420826365802,	 33.73974387893391480020,	 39.05296388908983828969,	 77230.50413250071869697422,	 77993.07112676199176348746,	 0.00000000000000000000,	 0.00000000000000000000,	 -297.88253200552054522632,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.89412660027602974822,	 0.05000000000000000971,	 0.04263433872332665631,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52434441907066220434,	 0.02434441907066225985,	 0.86374027871632896858,	 33.64189170826328734165,	 38.94908288665326523414,	 77024.41078752437897492200,	 77782.92631638007878791541,	 0.00000000000000000000,	 0.00000000000000000000,	 -297.12594600080495865768,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.85629730004025006451,	 0.05000000000000000971,	 0.04252349185038895724,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52428098234729814120,	 0.02428098234729819671,	 0.86353129570200959364,	 33.54248622166386439858,	 38.84339385105369046869,	 76817.35767185011354740709,	 77571.76229478414461482316,	 0.00000000000000000000,	 0.00000000000000000000,	 -296.35554337405096703151,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.81777716870254835158,	 0.05000000000000000278,	 0.04241066915297760781,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52421725956938092228,	 0.02421725956938097779,	 0.86332139577895905536,	 33.44153453464095093750,	 38.73590379914917747328,	 76609.35715441130741965026,	 77359.59227597978315316141,	 0.00000000000000000000,	 0.00000000000000000000,	 -295.57137306748614946628,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.77856865337430747331,	 0.05000000000000000278,	 0.04229587796280465800,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52415324968606835654,	 0.02415324968606841205,	 0.86311057582997652293,	 33.33905213249600052450,	 38.62662915517725537029,	 76400.43730944798153359443,	 77146.44554939377121627331,	 0.00000000000000000000,	 0.00000000000000000000,	 -294.77355470608608811744,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.73867773530430369533,	 0.04999999999999999584,	 0.04217913580489421332,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52408895464455695912,	 0.02408895464455701463,	 0.86289884261348936967,	 33.23507008908951831927,	 38.51560397094681320596,	 76190.65646792267216369510,	 76932.38234254607232287526,	 0.00000000000000000000,	 0.00000000000000000000,	 -293.96234077910327187055,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.69811703895516430407,	 0.05000000000000000278,	 0.04206047933448863602,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52402438146427277044,	 0.02402438146427282595,	 0.86268621958684610362,	 33.12964725888144812416,	 38.40289378303475587018,	 75980.12533992320823017508,	 76717.51646537873602937907,	 0.00000000000000000000,	 0.00000000000000000000,	 -293.13822136081671487773,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.65691106804083609916,	 0.05000000000000000278,	 0.04193997939516357770,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52395954552387424830,	 0.02395954552387430381,	 0.86247275771720921522,	 33.02288759302616227842,	 38.28861526065015397080,	 75769.03502603420929517597,	 76502.04405532326200045645,	 0.00000000000000000000,	 0.00000000000000000000,	 -292.30207246147426758398,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.61510362307371480028,	 0.05000000000000000278,	 0.04181776236012050424,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52389447506079989125,	 0.02389447506079994676,	 0.86225855027561404409,	 32.91496133735645912566,	 38.17296021806389205722,	 75557.68716148950625211000,	 76286.27460739444359205663,	 0.00000000000000000000,	 0.00000000000000000000,	 -291.45533717364577341868,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.57276685868228760512,	 0.04999999999999999584,	 0.04169403620287014806,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52382921660726178281,	 0.02382921660726183832,	 0.86204375070192440500,	 32.80612775961228777533,	 38.05622131463709933996,	 75346.52161449778941459954,	 76070.65960487211123108864,	 0.00000000000000000000,	 0.00000000000000000000,	 -290.60021937012010084800,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.53001096850600504240,	 0.05000000000000000278,	 0.04156911838739069803,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52376384085792093703,	 0.02376384085792099254,	 0.86182859187680238566,	 32.69675651642928926321,	 37.93881616903151154929,	 75136.13748067968117538840,	 75855.81436683346692007035,	 0.00000000000000000000,	 0.00000000000000000000,	 -289.73986525597518948416,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.48699326279876054002,	 0.05000000000000000278,	 0.04144346202355535941,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52369844833519385574,	 0.02369844833519391125,	 0.86161340471320835288,	 32.58734485192776020313,	 37.82130671791787790426,	 74927.30429589381674304605,	 75642.52991681922867428511,	 0.00000000000000000000,	 0.00000000000000000000,	 -288.87850890641016121663,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.44392544532050948192,	 0.05000000000000000278,	 0.04131767684955667957,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52363317420861321683,	 0.02363317420861327234,	 0.86139863395091309517,	 32.47852842270026485494,	 37.70441134058155085995,	 74720.96203680630424059927,	 75431.77335407619830220938,	 0.00000000000000000000,	 0.00000000000000000000,	 -288.02156316826693682742,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.40107815841334648610,	 0.04999999999999999584,	 0.04119254235571202793,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.52356819172487423231,	 0.02356819172487428782,	 0.86118484936963879406,	 32.37108441919761503414,	 37.58900826331566946692,	 74518.20888002490391954780,	 75224.67565113470482174307,	 0.00000000000000000000,	 0.00000000000000000000,	 -287.17564479599269589016,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.35878223979963408397,	 0.04999999999999999584,	 0.04106901144198395193,	 0.00000000000000000000,	 0.00000000000000000000
