0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50282897518738711717,	 0.00282897518738717269,	 0.79431079354541656024,	 2.24651798306424810292,	 2.82826067745710219015,	 74268.32606546039460226893,	 74272.32559469022089615464,	 0.00000000000000000000,	 0.00000000000000000000,	 -22.49878839144546915918,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.12493941957227350237,	 0.05000000000000000278,	 0.00109229493353976020,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50281934491782143137,	 0.00281934491782148688,	 0.79428036827485082316,	 2.25696666977808479970,	 2.84152392521061214481,	 74030.31537176526035182178,	 74034.35250087402528151870,	 0.00000000000000000000,	 0.00000000000000000000,	 -22.60473033848781554411,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.13023651692439086602,	 0.05000000000000000278,	 0.00109742780582381002,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50280987028113499626,	 0.00280987028113505177,	 0.79425043526972338714,	 2.26769351235918659171,	 2.85513663154504859776,	 73796.34306952432962134480,	 73800.41897211672039702535,	 0.00000000000000000000,	 0.00000000000000000000,	 -22.71344935968469513909,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.13567246798423493459,	 0.05000000000000000971,	 0.00110269557190192371,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50280055025825820536,	 0.00280055025825826087,	 0.79422099128280565505,	 2.27867486510791783516,	 2.86906905019906321996,	 73566.36370142086525447667,	 73570.47948002826888114214,	 0.00000000000000000000,	 0.00000000000000000000,	 -22.82470891271217894314,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.14123544563560885834,	 0.04999999999999999584,	 0.00110808674571250183,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50279138367823439371,	 0.00279138367823444922,	 0.79419203258772941290,	 2.28988573956655061536,	 2.88328974052456432631,	 73340.32768644533643964678,	 73344.48436630924697965384,	 0.00000000000000000000,	 0.00000000000000000000,	 -22.93825896085562021653,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.14691294804278109964,	 0.05000000000000000278,	 0.00111358918643162568,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50278236921806662707,	 0.00278236921806668258,	 0.79416355497853563516,	 2.30129987536760705069,	 2.89776565663455265565,	 73118.18139941360277589411,	 73122.37992231399402953684,	 0.00000000000000000000,	 0.00000000000000000000,	 -23.05383668199180391412,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.15269183409959019571,	 0.05000000000000000278,	 0.00111919013289803995,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50277350540320797645,	 0.00277350540320803196,	 0.79413555377125455426,	 2.31288982575430335231,	 2.91246225505288958146,	 72899.86727669883111957461,	 72904.10849489238171372563,	 0.00000000000000000000,	 0.00000000000000000000,	 -23.17116732487476227220,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.15855836624373820243,	 0.05000000000000000278,	 0.00112487624518665865,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50276479060847623082,	 0.00276479060847628633,	 0.79410802380682365964,	 2.32462705702145688846,	 2.92734361992412051023,	 72685.32383232140273321420,	 72689.60850265595945529640,	 0.00000000000000000000,	 0.00000000000000000000,	 -23.28996520525053526285,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.16449826026252689637,	 0.05000000000000000278,	 0.00113063365296726059,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50275622305918166166,	 0.00275622305918171717,	 0.79408095945467715993,	 2.33648204349428967319,	 2.94237258263796253033,	 72474.48579538914782460779,	 72478.81457359668274875730,	 0.00000000000000000000,	 0.00000000000000000000,	 -23.40993465766889869428,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.17049673288344502353,	 0.05000000000000000278,	 0.00113644800170920046,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50274780083292325283,	 0.00274780083292330835,	 0.79405435461844531275,	 2.34842436376257035491,	 2.95751084305938016783,	 72267.28412432220648042858,	 72271.65755951561732217669,	 0.00000000000000000000,	 0.00000000000000000000,	 -23.53077100016786715742,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.17653855000839335787,	 0.05000000000000000278,	 0.00114230449950864410,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50273952186036785506,	 0.00273952186036791057,	 0.79402820273843566223,	 2.36042282665441760514,	 2.97271912825491257948,	 72063.64592716679908335209,	 72068.06445667454681824893,	 0.00000000000000000000,	 0.00000000000000000000,	 -23.65216179746109759208,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.18260808987305510165,	 0.05000000000000000971,	 0.00114818797840248615,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50273138392603877733,	 0.00273138392603883284,	 0.79400249679414580672,	 2.37244559579141389705,	 2.98795734946724911296,	 71863.49452636609203182161,	 71867.95847092721669469029,	 0.00000000000000000000,	 0.00000000000000000000,	 -23.77378811032679806203,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.18868940551633994751,	 0.05000000000000000278,	 0.00115408295500904153,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50272338466911603572,	 0.00272338466911609123,	 0.79397722930680958431,	 2.38446029232777068074,	 3.00318473164469645909,	 71666.74943644096492789686,	 71671.25899570716137532145,	 0.00000000000000000000,	 0.00000000000000000000,	 -23.89532552675138887821,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.19476627633756948832,	 0.05000000000000000278,	 0.00115997368057118720,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50271552158355603535,	 0.00271552158355609086,	 0.79395239233978998072,	 2.39643407398284447041,	 3.01835991314355300830,	 71473.32627054622571449727,	 71477.88151882885722443461,	 0.00000000000000000000,	 0.00000000000000000000,	 -24.01644495587250460744,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.20082224779362523037,	 0.05000000000000000278,	 0.00116584417948184874,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50270779201759729915,	 0.00270779201759735466,	 0.79392797749703347687,	 2.40833370151761183564,	 3.03344102963875039691,	 71283.13666855431802105159,	 71287.73755079446709714830,	 0.00000000000000000000,	 0.00000000000000000000,	 -24.13681329636175121323,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.20684066481808760507,	 0.05000000000000000278,	 0.00117167828171212823,	 0.00000000000000000000,	 0.00000000000000000000
