5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.59050347907042732842,	 0.19050347907042736173,	 1.09545563593630901345,	 -27.62862154947027448770,	 -25.22112319578830863520,	 568540.23544646508526057005,	 568858.28797409369144588709,	 0.00000000000000000000,	 0.00000000000000000000,	 170.84487451617724218522,	 0.00000000000000000000,	 0.00000000000000000000,	 8.54224372580886281980,	 0.05000000000000000278,	 0.02679831968470380854,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.59030993693748567974,	 0.19030993693748571305,	 1.09473766531378080558,	 -27.78803262850717104016,	 -25.38327994820785349361,	 567941.53773700061719864607,	 568263.69318746519275009632,	 0.00000000000000000000,	 0.00000000000000000000,	 171.99967921865399489434,	 0.00000000000000000000,	 0.00000000000000000000,	 8.59998396093269867890,	 0.04999999999999999584,	 0.02697503787025158986,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.59011534329679082855,	 0.19011534329679086186,	 1.09401603126212476624,	 -27.93274287898730889879,	 -25.53229759052284109089,	 567341.32820126204751431942,	 567667.27731138758827000856,	 0.00000000000000000000,	 0.00000000000000000000,	 173.06648864868918735738,	 0.00000000000000000000,	 0.00000000000000000000,	 8.65332443243445936787,	 0.05000000000000000278,	 0.02713787356913205037,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58991980666510368536,	 0.18991980666510371867,	 1.09329113986380099810,	 -28.06273110775445900344,	 -25.66812268436606103705,	 566739.95756130618974566460,	 567069.38382237602490931749,	 0.00000000000000000000,	 0.00000000000000000000,	 174.04482707215021264346,	 0.00000000000000000000,	 0.00000000000000000000,	 8.70224135360751205326,	 0.05000000000000000971,	 0.02728676105692779547,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58972343743463506716,	 0.18972343743463510046,	 1.09256340363528314796,	 -28.17797355320010765922,	 -25.79069869944720494459,	 566137.79385727853514254093,	 566470.37392698135226964951,	 0.00000000000000000000,	 0.00000000000000000000,	 174.93419499580832621177,	 0.00000000000000000000,	 0.00000000000000000000,	 8.74670974979041737640,	 0.05000000000000000278,	 0.02742163110686901550,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58952634885706056700,	 0.18952634885706060031,	 1.09183324515427715440,	 -28.27843707097813563678,	 -25.89995972048127370613,	 565535.23202633007895201445,	 565870.63598309131339192390,	 0.00000000000000000000,	 0.00000000000000000000,	 175.73402627851737634046,	 0.00000000000000000000,	 0.00000000000000000000,	 8.78670131392586917229,	 0.05000000000000000278,	 0.02754240428300695417,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58932865846074344862,	 0.18932865846074348193,	 1.09110110228434864510,	 -28.36407058494183530684,	 -25.99582250036986863506,	 564932.70469853817485272884,	 565270.59609227359760552645,	 0.00000000000000000000,	 0.00000000000000000000,	 176.44363380031694532590,	 0.00000000000000000000,	 0.00000000000000000000,	 8.82218169001584762157,	 0.05000000000000000278,	 0.02764898245744708966,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58913048983612736897,	 0.18913048983612740228,	 1.09036743475242237089,	 -28.43479571420349216737,	 -26.07817769306349831027,	 564330.69234828278422355652,	 564670.72802417830098420382,	 0.00000000000000000000,	 0.00000000000000000000,	 177.06214934024146145930,	 0.00000000000000000000,	 0.00000000000000000000,	 8.85310746701207484932,	 0.05000000000000000971,	 0.02774123943761514638,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58893197462794100172,	 0.18893197462794103503,	 1.08963273147885031378,	 -28.49049779405977034230,	 -26.14688139497465968475,	 563729.73111362056806683540,	 564071.56081696203909814358,	 0.00000000000000000000,	 0.00000000000000000000,	 177.58846536728123055582,	 0.00000000000000000000,	 0.00000000000000000000,	 8.87942326836406081725,	 0.04999999999999999584,	 0.02781901190754824602,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1692568.75064326846040785313,	 0.58873325452698288540,	 0.18873325452698291871,	 1.08889751789174415997,	 -28.53101837494296333375,	 -26.20174801223071270329,	 563130.41733655612915754318,	 563473.68313600437249988317,	 0.00000000000000000000,	 0.00000000000000000000,	 178.02118572889162351203,	 0.00000000000000000000,	 0.00000000000000000000,	 8.90105928644458188614,	 0.05000000000000000278,	 0.02788209177144277545,	 0.00000000000000000000,	 0.00000000000000000000
