x [cm], 	 0.25592592592592589007, 	 34.54999999999999715783, 	 68.84407407407405798949
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 -37.70315178551479817770, 	 -25.23440092085253283472, 	 -0.96614828825134768664
5.70130000000000070060, 	 -38.10587810205852576928, 	 -25.53840178104857727703, 	 -0.97544997684826273421
5.70239999999999991331, 	 -38.48855861279425027988, 	 -25.82825800726556764175, 	 -0.98421699750604885182
5.70350000000000001421, 	 -38.85080528018704626447, 	 -26.10387746842219058863, 	 -0.99245065716445413084
5.70460000000000011511, 	 -39.19130231424458088441, 	 -26.36517670058339390948, 	 -1.00015293952256323351
5.70570000000000021600, 	 -39.50663849839001073860, 	 -26.61208073072015523053, 	 -1.00732583585643364898
5.70680000000000031690, 	 -39.79085917362656488194, 	 -26.84452290586030898112, 	 -1.01397104474735932911
5.70790000000000041780, 	 -40.03580825179893309951, 	 -27.06244472699772529722, 	 -1.02008991553699868149
5.70900000000000051870, 	 -40.23474862006293761851, 	 -27.26579568223989724629, 	 -1.02568351590546380514
5.71010000000000061959, 	 -40.38185785507617708845, 	 -27.45453304789328186075, 	 -1.03075274055115961858
5.71119999999999983231, 	 -40.47528653493417749587, 	 -27.62862154947027448770, 	 -1.03529841502177610835
5.71229999999999993321, 	 -40.52718313256156079660, 	 -27.78803262850717104016, 	 -1.03932137567143279000
5.71340000000000003411, 	 -40.53593547449204947952, 	 -27.93274287898730889879, 	 -1.04282252257889007652
5.71450000000000013500, 	 -40.50024237261547455091, 	 -28.06273110775445900344, 	 -1.04580284971846193542
5.71560000000000023590, 	 -40.42199887019298643054, 	 -28.17797355320010765922, 	 -1.04826345892559680273
5.71670000000000033680, 	 -40.30722480058321366414, 	 -28.27843707097813563678, 	 -1.05020556378121199259
5.71780000000000043769, 	 -40.15964691107792106095, 	 -28.36407058494183530684, 	 -1.05163048808108872123
5.71890000000000053859, 	 -39.98047422358136770981, 	 -28.43479571420349216737, 	 -1.05253978188665420213
5.72000000000000063949, 	 -39.77125705975819158766, 	 -28.49049779405977034230, 	 -1.05293489747035140525
5.72109999999999985221, 	 -39.53210109593715770870, 	 -28.53101837494296333375, 	 -1.05281909289667163776
5.72219999999999995310, 	 -39.26355078496443695713, 	 -28.55615000643391709900, 	 -1.05219831725754731089
5.72330000000000005400, 	 -38.96590878497104171174, 	 -28.56563386969604678711, 	 -1.05107614966986395721
5.72440000000000015490, 	 -38.63935741306661952876, 	 -28.55916055639469064431, 	 -1.04945266059261244074
5.72550000000000025580, 	 -38.28408790958128093962, 	 -28.53637396288494443297, 	 -1.04732618654225118071
5.72660000000000035669, 	 -37.90036790526971088866, 	 -28.49687797440873637811, 	 -1.04469519780713904211
5.72770000000000045759, 	 -37.48851221922858201197, 	 -28.44024458785861497745, 	 -1.04155918494130550478
5.72880000000000055849, 	 -37.04886901641867069657, 	 -28.36601582466347082345, 	 -1.03791865749331169155
5.72990000000000065938, 	 -36.58180868850674016812, 	 -28.27372139449977694881, 	 -1.03377512697528683994
5.73099999999999987210, 	 -36.08772513155697225784, 	 -28.16289248213402629517, 	 -1.02912850408178191408
5.73209999999999997300, 	 -35.56704261441365844121, 	 -28.03306509895085341100, 	 -1.02397860451106281765
5.73320000000000007390, 	 -35.02025742713173883658, 	 -27.88377140029876599669, 	 -1.01832754702407801695
5.73430000000000017479, 	 -34.44795133898995942445, 	 -27.71461572006746010288, 	 -1.01217573144666284080
5.73540000000000027569, 	 -33.85072429624704426487, 	 -27.52522627176443137387, 	 -1.00551983295556279785
5.73650000000000037659, 	 -33.22922866512696771224, 	 -27.31524742140940986701, 	 -0.99835185485946209560
5.73760000000000047748, 	 -32.58414022856499059344, 	 -27.08437134094432607867, 	 -0.99066039933685678953
5.73870000000000057838, 	 -31.91616523197076915608, 	 -26.83233338953263569238, 	 -0.98243352906186742768
5.73980000000000067928, 	 -31.22601596503008636319, 	 -26.55891408474183279509, 	 -0.97365704230058569557
5.74089999999999989200, 	 -30.51439156925038886925, 	 -26.26394007757044590790, 	 -0.96431101081719483581
