0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.57876197184820310504,	 0.07876197184820310504,	 7.83038627432034584075,	 3.77342796361205490285,	 0.48189550699267097444,	 51249.17439508056122576818,	 51249.29050672039011260495,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.22094531179651433206,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06104726558982571938,	 0.05000000000000000278,	 0.00066576724714629686,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.57857146164106310060,	 0.07857146164106310060,	 7.82849659299867806084,	 4.29448567068093911558,	 0.54857093180849825220,	 51307.45482867507962509990,	 51307.60529370869335252792,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.39004396098282656524,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06950219804914133104,	 0.05000000000000000278,	 0.00075792903550100195,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.57842739070403914603,	 0.07842739070403914603,	 7.82706769681108571746,	 5.99022181575760104266,	 0.76532132438283950737,	 51472.87273191954591311514,	 51473.16559028432675404474,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.93945272082861364105,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09697263604143067928,	 0.04999999999999999584,	 0.00105744889393124034,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.57835713755248252532,	 0.07835713755248252532,	 7.82637097304748063920,	 8.76080674960443417376,	 1.11939579401167810246,	 51788.84345428657979937270,	 51789.46997775840281974524,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.83686313415098423363,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.14184315670754923944,	 0.05000000000000000971,	 0.00154671005465276015,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.57835044818616831996,	 0.07835044818616831996,	 7.82630463400397591300,	 12.42311485199613763086,	 1.58735385765841452432,	 52133.10456851596973137930,	 52134.36441465067764511332,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.02281726338429557188,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.20114086316921478415,	 0.05000000000000000278,	 0.00219330945124664211,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.57839915706251465721,	 0.07839915706251465721,	 7.82678769071333846341,	 16.74310067992445993923,	 2.13920465733221920601,	 52346.71513408928876742721,	 52349.00323237226257333532,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.42120070898515660218,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.27106003544925783011,	 0.05000000000000000278,	 0.00295577786519221793,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.57848794779372325614,	 0.07848794779372325614,	 7.82766828640498868452,	 21.35294860831142216284,	 2.72788112973527452354,	 52638.95252328370406758040,	 52642.67319101268367376179,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.91264354231674982287,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.34563217711583749114,	 0.05000000000000000278,	 0.00376905681143914007,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.57863625151740616381,	 0.07863625151740616381,	 7.82913922178969112764,	 26.00605931515075752714,	 3.32170096589570418288,	 53072.28540420830540824682,	 53077.80225286172208143398,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.41663419981098215317,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.42083170999054919648,	 0.05000000000000000971,	 0.00458930978521622165,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.57884386066355530964,	 0.07884386066355530964,	 7.83119860410398516137,	 30.57527848749764842751,	 3.90429103298114510423,	 53451.83299978479044511914,	 53459.45474401990213664249,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.89151905455743296613,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.49457595272787169272,	 0.05000000000000000278,	 0.00539386992649407582,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.57909273409386008424,	 0.07909273409386008424,	 7.83366766506355727273,	 34.98171437421145668623,	 4.46556017818093575755,	 53792.61514862070907838643,	 53802.58576247318706009537,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.31171103955065682101,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.56558555197753279664,	 0.04999999999999999584,	 0.00616879028216170758,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.57937332476874559006,	 0.07937332476874559006,	 7.83645185795710830234,	 39.20611721434748631054,	 5.00304448046059491162,	 54124.67596458933985559270,	 54137.19119162607239559293,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.67096107550923278495,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.63354805377546163925,	 0.05000000000000000278,	 0.00691066502082239575,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.57968249117327919073,	 0.07968249117327919073,	 7.83952016959532027585,	 43.26678859029803447811,	 5.51906081677081594705,	 54462.64143276625691214576,	 54477.87144891586649464443,	 0.00000000000000000000,	 0.00000000000000000000,	 -13.97511423367524585615,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.69875571168376227060,	 0.04999999999999999584,	 0.00762268818360577541,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.58001676544187175111,	 0.08001676544187175111,	 7.84283833910189809302,	 47.21598121961714866757,	 6.02026704850121419099,	 54800.52841469160921406001,	 54818.65022235924698179588,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.24102067820165196110,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.76205103391008266467,	 0.05000000000000000278,	 0.00831405294555318149,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.58037378491029389949,	 0.08037378491029389949,	 7.84638306392279449852,	 51.10120456482297868206,	 6.51270835855354768285,	 55146.19153756916784914210,	 55167.39922265095810871571,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.48396960450271464538,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.82419848022513564345,	 0.04999999999999999584,	 0.00899310366188262218,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.58075286057477182311,	 0.08075286057477182311,	 7.85014765382605883559,	 54.96504892495627814242,	 7.00178536109025095868,	 55505.44493337117455666885,	 55529.95743249256338458508,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.71759655976673641931,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.88587982798833675435,	 0.04999999999999999584,	 0.00966728856766579069,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.58115402600181087500,	 0.08115402600181087500,	 7.85413259988481371465,	 58.84287084672661194418,	 7.49196300143819637896,	 55879.83339896709367167205,	 55907.89815377455670386553,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.95315163035132854930,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.94765758151756640526,	 0.04999999999999999584,	 0.01034275916560404608,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.58157732824696095619,	 0.08157732824696095619,	 7.85833853674436610959,	 62.75782959581042774744,	 7.98614481959062949556,	 56268.65172386062477016822,	 56300.54097840036411071196,	 0.00000000000000000000,	 0.00000000000000000000,	 -20.19792438082699703727,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.00989621904134985186,	 0.05000000000000000278,	 0.01102350854845924114,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.58202263354113403793,	 0.08202263354113403793,	 7.86276431135199693756,	 66.71766187847831020008,	 8.48526793333402729047,	 56671.02172980763862142339,	 56707.02161575786885805428,	 0.00000000000000000000,	 0.00000000000000000000,	 -21.45422638951999161350,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.07271131947599962508,	 0.05000000000000000278,	 0.01171081421641487728,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.58248972681823474318,	 0.08248972681823474318,	 7.86740796997833591320,	 70.71565292816357839456,	 8.98843090354678864173,	 57086.73057675414747791365,	 57127.12652180806617252529,	 0.00000000000000000000,	 0.00000000000000000000,	 -22.71972007456627906663,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.13598600372831404215,	 0.05000000000000000278,	 0.01240341605702482974,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.58297843181207831265,	 0.08297843181207831265,	 7.87226795128624168285,	 74.73584690499178861955,	 9.49355984418451903650,	 57515.97220350155839696527,	 57561.03604275911493459716,	 0.00000000000000000000,	 0.00000000000000000000,	 -23.98910725098631502306,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.19945536254931583997,	 0.05000000000000000278,	 0.01309843685614441554,	 0.00000000000000000000,	 0.00000000000000000000
5.72219999999999995310,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 374454.71619169606128707528,	 1.58348862125046507821,	 0.08348862125046507821,	 7.87734318808406985823,	 78.75998136836770413538,	 9.99829250647688638765,	 57958.75527218818024266511,	 58008.73819871071464149281,	 0.00000000000000000000,	 0.00000000000000000000,	 -25.25636716879300536220,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.26281835843965040134,	 0.05000000000000000278,	 0.01379260319356019095,	 0.00000000000000000000,	 0.00000000000000000000
