x [cm], 	 0.69214285714285717077, 	 48.45000000000000284217, 	 96.20785714285715073402
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 21438.41825703973881900311, 	 21896.11274641441195853986, 	 23321.83545311053603654727
5.70130000000000070060, 	 21489.73610452519278624095, 	 21580.24685770681026042439, 	 22907.60261303301012958400
5.70239999999999991331, 	 21549.59753990969329606742, 	 21268.49343451536697102711, 	 22499.09493702285908511840
5.70350000000000001421, 	 21616.52166504467822960578, 	 20964.19852936260940623470, 	 22095.68613672983337892219
5.70460000000000011511, 	 21687.78573007512022741139, 	 20670.18882644541372428648, 	 21696.69158970949865761213
5.70570000000000021600, 	 21761.50478163677689735778, 	 20388.95349346382135991007, 	 21301.69533059961759136058
5.70680000000000031690, 	 21832.78073956123625976034, 	 20124.27897530325935804285, 	 20910.54916442111061769538
5.70790000000000041780, 	 21896.13745688553171930835, 	 19872.83446825975988758728, 	 20523.05017956284427782521
5.70900000000000051870, 	 21947.67287171694260905497, 	 19631.34025681648563477211, 	 20138.73502146984537830576
5.71010000000000061959, 	 21982.97633092778050922789, 	 19400.93685428162280004472, 	 19756.83833070921173202805
5.71119999999999983231, 	 22001.75114505971941980533, 	 19183.80367661814671009779, 	 19376.05265716055146185681
5.71229999999999993321, 	 22002.78066880131882498972, 	 18980.22714385904691880569, 	 18994.89228475807249196805
5.71340000000000003411, 	 21987.41009398852838785388, 	 18788.66007590383014758117, 	 18611.80133473487876472063
5.71450000000000013500, 	 21954.97654959491774206981, 	 18608.16914959148562047631, 	 18224.61558637994312448427
5.71560000000000023590, 	 21908.42986003294208785519, 	 18438.46266124107933137566, 	 17830.53877177068352466449
5.71670000000000033680, 	 21849.92374732737880549394, 	 18280.58750407666957471520, 	 17425.50571528106956975535
5.71780000000000043769, 	 21779.39786256056686397642, 	 18137.96727906413070741110, 	 17009.18476854824984911829
5.71890000000000053859, 	 21699.94305089842237066478, 	 18012.28262400229505146854, 	 16594.91364161137607879937
5.72000000000000063949, 	 21615.10192489624751033261, 	 17902.19468705070903524756, 	 16194.96055229607372893952
5.72109999999999985221, 	 21528.20498460351154790260, 	 17807.58736296903589391150, 	 15819.39196164602981298231
5.72219999999999995310, 	 21442.14464008930008276366, 	 17730.49661178970927721821, 	 15475.19808306292361521628
5.72330000000000005400, 	 21357.71416455731377936900, 	 17671.72724543684307718650, 	 15162.14366543266987719107
5.72440000000000015490, 	 21275.90489643107866868377, 	 17626.45123334446907392703, 	 14887.81242729284349479713
5.72550000000000025580, 	 21197.03746272093849256635, 	 17587.87684095465374412015, 	 14657.37838816850489820354
5.72660000000000035669, 	 21121.73804726882735849358, 	 17549.82527699723505065776, 	 14470.65018237499680253677
5.72770000000000045759, 	 21050.88582243149721762165, 	 17503.41231181051261955872, 	 14325.41329334170768561307
5.72880000000000055849, 	 20985.43307915057812351733, 	 17444.68760345843838877045, 	 14218.24685570540168555453
5.72990000000000065938, 	 20925.92690344722359441221, 	 17371.91671963906992459670, 	 14144.61517100305536587257
5.73099999999999987210, 	 20872.08066093087472836487, 	 17282.98769741774231079035, 	 14099.22938207761762896553
5.73209999999999997300, 	 20824.28846764314948813990, 	 17175.34179933843188337050, 	 14076.44570170681799936574
5.73320000000000007390, 	 20780.50279038270309683867, 	 17047.71320052753071649931, 	 14074.52423013976294896565
5.73430000000000017479, 	 20739.76271717253621318378, 	 16900.52415850350735126995, 	 14089.50254973948904080316
5.73540000000000027569, 	 20700.86924004150932887569, 	 16736.49640352154892752878, 	 14124.24581608624612272251
5.73650000000000037659, 	 20662.63908258387164096348, 	 16561.47770335361929028295, 	 14180.57210561766623868607
5.73760000000000047748, 	 20623.76831533209406188689, 	 16384.73990720744041027501, 	 14260.08603318570203555282
5.73870000000000057838, 	 20583.19428456997775356285, 	 16216.47389680937340017408, 	 14362.72996322636754484847
5.73980000000000067928, 	 20540.09209912152800825424, 	 16065.53631445672363042831, 	 14489.68441423994590877555
5.74089999999999989200, 	 20493.28479354416049318388, 	 15937.03768118801235686988, 	 14643.20754086243141500745
5.74199999999999999289, 	 20438.23569228792985086329, 	 15834.89325449421085068025, 	 14824.23847403919353382662
5.74310000000000009379, 	 20366.00197205610311357304, 	 15762.65994018637684348505, 	 15023.91696494447205623146
5.74420000000000019469, 	 20271.35096278676792280748, 	 15722.99220632578362710774, 	 15230.55473500483822135720
5.74530000000000029559, 	 20182.70153361083066556603, 	 15717.40873603783802536782, 	 15432.99503496141187497415
5.74640000000000039648, 	 20141.35434248591263894923, 	 15745.38853592573832429480, 	 15621.31686578415974508971
5.74750000000000049738, 	 20155.47328869205739465542, 	 15803.69439011689792096149, 	 15787.81018961265181133058
5.74860000000000059828, 	 20234.35815902190370252356, 	 15887.68927809710476140026, 	 15930.18815917916253965814
5.74970000000000069917, 	 20440.95336890601538470946, 	 15992.88042872806909144856, 	 16045.43737567217613104731
5.75079999999999991189, 	 20879.86415353941629291512, 	 16113.64607602134128683247, 	 16132.24021171551248698961
5.75190000000000001279, 	 21598.54471209777693729848, 	 16245.86981823518181045074, 	 16190.87344311484230274800
5.75300000000000011369, 	 22594.70084292656974866986, 	 16388.41483576195969362743, 	 16224.41054914926826313604
5.75410000000000021458, 	 23777.20842643628930090927, 	 16540.39237496871646726504, 	 16237.60844478924082068261
5.75520000000000031548, 	 24998.17416796281759161502, 	 16700.21076971102593233809, 	 16235.71446332667619572021
5.75630000000000041638, 	 26208.42377279452921357006, 	 16866.27436779328127158806, 	 16226.16545718280576693360
