0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.57492696208611959729,	 0.07492696208611965281,	 1.03842521417233468739,	 35.76023372799477328954,	 34.43698519637456456621,	 167199.68642128934152424335,	 167792.63939599701552651823,	 0.00000000000000000000,	 0.00000000000000000000,	 -239.59206972252712830596,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.97960348612635606003,	 0.04999999999999999584,	 0.04291506499086776560,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.57488509997754733138,	 0.07488509997754738690,	 1.03827399814207921303,	 35.73499375110137066258,	 34.41769110566836076259,	 167108.10146920496481470764,	 167700.39019972755340859294,	 0.00000000000000000000,	 0.00000000000000000000,	 -239.47526980269677210345,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.97376349013483931571,	 0.05000000000000000278,	 0.04289258246187870049,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.57484337150280473416,	 0.07484337150280478967,	 1.03812327578765262182,	 35.70725225974005212493,	 34.39596538537099945643,	 167016.44172519919811747968,	 167607.98294259503018110991,	 0.00000000000000000000,	 0.00000000000000000000,	 -239.34147693449173743829,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.96707384672458829300,	 0.05000000000000000278,	 0.04286706287404063592,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.57480175179195014401,	 0.07480175179195019952,	 1.03797295718400928166,	 35.67702944537683151793,	 34.37182943779921373562,	 166924.64600603145663626492,	 167515.35733548202551901340,	 0.00000000000000000000,	 0.00000000000000000000,	 -239.19084679644552693389,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.95954233982227776778,	 0.05000000000000000278,	 0.04283853350594268167,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.57476021564581858403,	 0.07476021564581863954,	 1.03782295124344869919,	 35.64434487458591149789,	 34.34530411172665509412,	 166832.65306270180735737085,	 167422.45301996529451571405,	 0.00000000000000000000,	 0.00000000000000000000,	 -239.02353139133117565507,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.95117656956655949330,	 0.05000000000000000278,	 0.04280702096195294903,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.57471873758086844397,	 0.07471873758086849948,	 1.03767316587783420267,	 35.60921750064680679770,	 34.31640970548051683409,	 166740.40169683157000690699,	 167329.20968436877592466772,	 0.00000000000000000000,	 0.00000000000000000000,	 -238.83967903971023361009,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.94198395198551310159,	 0.05000000000000000278,	 0.04277255117356892206,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.57467729187622851317,	 0.07467729187622856868,	 1.03752350816873062378,	 35.57166569949698953224,	 34.28516599328179381700,	 166647.83093127002939581871,	 167235.56723486346891149879,	 0.00000000000000000000,	 0.00000000000000000000,	 -238.63943453444122155815,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.93197172672206107791,	 0.05000000000000000278,	 0.04273514942966669811,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.57463585263413874404,	 0.07463585263413879956,	 1.03737388458586576867,	 35.53170745215111736570,	 34.25159239123883736511,	 166554.88053822782239876688,	 167141.46632889562170021236,	 0.00000000000000000000,	 0.00000000000000000000,	 -238.42294026193502531896,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.92114701309675162122,	 0.05000000000000000278,	 0.04269484058034832968,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.57459439389964439560,	 0.07459439389964445111,	 1.03722420141945415040,	 35.48936108493918339946,	 34.21570865428279972775,	 166461.49278262129519134760,	 167046.85014197867712937295,	 0.00000000000000000000,	 0.00000000000000000000,	 -238.19034099562577466713,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.90951704978128944390,	 0.05000000000000000278,	 0.04265164990049634397,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.57455288994893582988,	 0.07455288994893588539,	 1.03707436582120315904,	 35.44464736231186208215,	 34.17753685797175933203,	 166367.61668923703837208450,	 166951.66870207604370079935,	 0.00000000000000000000,	 0.00000000000000000000,	 -237.94179756721325702529,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.89708987836066356181,	 0.05000000000000000278,	 0.04260560554900789942,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.57451131591478032945,	 0.07451131591478038496,	 1.03692428806171421662,	 35.39759386521723882879,	 34.13710554642779726464,	 166273.21584071070537902415,	 166855.88682825467549264431,	 0.00000000000000000000,	 0.00000000000000000000,	 -237.67751548685941997974,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.88387577434297170953,	 0.05000000000000000278,	 0.04255674371655063237,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.57446964892286844773,	 0.07446964892286850324,	 1.03677388563110617348,	 35.34824226048528572619,	 34.09445661236737379340,	 166178.27968470842461101711,	 166759.49567055472289212048,	 0.00000000000000000000,	 0.00000000000000000000,	 -237.39779239021271450838,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.86988961951063537015,	 0.04999999999999999584,	 0.04250511716178980576,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.57442786984890892299,	 0.07442786984890897850,	 1.03662308957829041312,	 35.29665842524370589217,	 34.04965486501248506102,	 166082.83719767568982206285,	 166662.52669588892604224384,	 0.00000000000000000000,	 0.00000000000000000000,	 -237.10308397096767407675,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.85515419854838370384,	 0.05000000000000000278,	 0.04245080707797872777,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1263784.66714697401039302349,	 0.57438596568561761657,	 0.07438596568561767208,	 1.03647185304859035249,	 35.24294464773628021703,	 34.00279953968423996002,	 165986.97054269138607196510,	 166565.06573095935164019465,	 0.00000000000000000000,	 0.00000000000000000000,	 -236.79408321961139449741,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.83970416098057043541,	 0.05000000000000000278,	 0.04239393736110887850,	 0.00000000000000000000,	 0.00000000000000000000
