x [cm], 	 0.23387096774193547044, 	 36.25000000000000000000, 	 72.26612903225806405771
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 20.72583861752056932914, 	 29.40980880523871476839, 	 47.31296802187279837426
5.70130000000000070060, 	 20.68527811915245706587, 	 29.52242634385014952159, 	 47.08023714077692289948
5.70239999999999991331, 	 20.63457953395046118317, 	 29.64061227558503830437, 	 46.84960567373397566371
5.70350000000000001421, 	 20.57428534839699807435, 	 29.76453238837700965291, 	 46.62146149793185401222
5.70460000000000011511, 	 20.54647797732751612898, 	 29.89377472719123218781, 	 46.39601154944124061785
5.70570000000000021600, 	 20.58301295330232250080, 	 30.02616711269076432700, 	 46.17349733202640749141
5.70680000000000031690, 	 20.68298537614806775764, 	 30.15924303517897442362, 	 45.95415530809372484100
5.70790000000000041780, 	 20.85838299215190971836, 	 30.29145236930962070687, 	 45.73810989795340731234
5.70900000000000051870, 	 21.13999270035256117239, 	 30.42098032914308802788, 	 45.52545794719802785266
5.71010000000000061959, 	 21.53646343833450060856, 	 30.54530496820761342747, 	 45.31646571312759874672
5.71119999999999983231, 	 21.97691361082480554501, 	 30.66183861758173634371, 	 45.11160982976478095452
5.71229999999999993321, 	 22.43630031804643110149, 	 30.76845583791817162478, 	 44.91140483966781005165
5.71340000000000003411, 	 22.90431395767411970610, 	 30.86385184577235207826, 	 44.71621412740061174418
5.71450000000000013500, 	 23.37534706084173663498, 	 30.94780844627106120015, 	 44.52620538019478146907
5.71560000000000023590, 	 23.84766002265222795131, 	 31.02118797387576520919, 	 44.34141151874909780872
5.71670000000000033680, 	 24.32098250770955516487, 	 31.08540679991082100742, 	 44.16213996432550459303
5.71780000000000043769, 	 24.79573242094064156049, 	 31.14159694525183397218, 	 43.98898503503214385546
5.71890000000000053859, 	 25.27376844176591319524, 	 31.19010748535811217153, 	 43.82199476211583544227
5.72000000000000063949, 	 25.75688436833542382942, 	 31.23077456861780731856, 	 43.66083214168659054621
5.72109999999999985221, 	 26.24547742480436696155, 	 31.26359432880274979993, 	 43.50538732182774737112
5.72219999999999995310, 	 26.73686600501885024528, 	 31.28902341574126211299, 	 43.35584224632202676730
5.72330000000000005400, 	 27.23003297821784585153, 	 31.30777018485679974447, 	 43.21239807659932097295
5.72440000000000015490, 	 27.72812509980009565425, 	 31.32063904828354949927, 	 43.07502538373663725224
5.72550000000000025580, 	 28.23462423134330023800, 	 31.32864269056577199990, 	 42.94354774976016386745
5.72660000000000035669, 	 28.75145458726521141557, 	 31.33402506394501330078, 	 42.81775718139974884480
5.72770000000000045759, 	 29.28066494601246816387, 	 31.33918474874781878725, 	 42.69734070752598853460
5.72880000000000055849, 	 29.82669432726151725888, 	 31.34472188157326044688, 	 42.58210595069157733406
5.72990000000000065938, 	 30.39425177494443985893, 	 31.35071190197659873888, 	 42.47175072725072197954
5.73099999999999987210, 	 30.98708723455778368816, 	 31.35704541984495463680, 	 42.36605139189907021091
5.73209999999999997300, 	 31.60518715966416536389, 	 31.36374042474312773265, 	 42.26486414992682938419
5.73320000000000007390, 	 32.24582173130431783648, 	 31.37095268185600005495, 	 42.16787758627221194274
5.73430000000000017479, 	 32.90533526698784072551, 	 31.37892627139646961609, 	 42.07507480097165597499
5.73540000000000027569, 	 33.57938421690927555119, 	 31.38792005907075832738, 	 41.98639652793308840728
5.73650000000000037659, 	 34.26488250461216722442, 	 31.39815086101449281841, 	 41.90169197770426734451
5.73760000000000047748, 	 34.96181060291518605254, 	 31.40973993406920072857, 	 41.82080118659044387641
5.73870000000000057838, 	 35.67154331388266541580, 	 31.42270560081628261173, 	 41.74358679192171450723
5.73980000000000067928, 	 36.39533097548198270488, 	 31.43699815790023777140, 	 41.66997804118880566193
5.74089999999999989200, 	 37.13465512532927448319, 	 31.45252296263459257375, 	 41.60000347937314302271
5.74199999999999999289, 	 37.89179731995625388663, 	 31.46920591800107658287, 	 41.53379601683587907246
5.74310000000000009379, 	 38.66950592539371456269, 	 31.48705013118167528319, 	 41.47155646700429798557
5.74420000000000019469, 	 39.46995272955116007552, 	 31.50603284244478885512, 	 41.41342588295102444818
5.74530000000000029559, 	 40.29408974758946726524, 	 31.52591776317081695424, 	 41.35965672631469658427
5.74640000000000039648, 	 41.14168809146721628167, 	 31.54634366299771031095, 	 41.31039659532697783106
5.74750000000000049738, 	 42.01153700825067005553, 	 31.56718228506212398088, 	 41.26562857045266952127
5.74860000000000059828, 	 42.90165847800022902447, 	 31.58868099605066248614, 	 41.22563473120229105007
5.74970000000000069917, 	 43.80958986840167312948, 	 31.61089145336042705026, 	 41.19036706339912967678
5.75079999999999991189, 	 44.73270509043018705597, 	 31.63370452747142991257, 	 41.15821578950561132615
5.75190000000000001279, 	 45.66854267647980947231, 	 31.65695070980061132104, 	 41.12891284203415409593
5.75300000000000011369, 	 46.61508058398811726875, 	 31.68042191695628062575, 	 41.10225270849809930951
5.75410000000000021458, 	 47.57084983355787954906, 	 31.70368789517588581361, 	 41.07792923051120936861
5.75520000000000031548, 	 48.53478016052264365499, 	 31.72182634277173463033, 	 41.05580059947265425535
5.75630000000000041638, 	 49.50600295865928757166, 	 31.72979867750844107377, 	 41.03629074467966830753
5.75740000000000051728, 	 50.48397355917499851330, 	 31.72525515699030762562, 	 41.01955390083817576397
5.75850000000000061817, 	 51.46841624495412759188, 	 31.71295160860001161041, 	 41.00491814300286819162
5.75960000000000071907, 	 52.45900015148830419776, 	 31.70975661659489830413, 	 40.99182153267800288177
