0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.55367424064511716608,	 0.05367424064511722159,	 0.96307145351100909014,	 29.40980880523871476839,	 30.53751484172978436504,	 68703.02802575002715457231,	 69169.29793210445495788008,	 0.00000000000000000000,	 0.00000000000000000000,	 -220.61719762255000887308,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.03085988112750115420,	 0.05000000000000000278,	 0.05129990309269696208,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.55359769402596481491,	 0.05359769402596487042,	 0.96280517864252335158,	 29.52242634385014952159,	 30.66292849138426745981,	 68605.04835323509178124368,	 69075.15594506896741222590,	 0.00000000000000000000,	 0.00000000000000000000,	 -221.55387439129117410630,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.07769371956455906059,	 0.05000000000000000278,	 0.05151414629531270856,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.55352206939895998161,	 0.05352206939896003712,	 0.96254214716661590234,	 29.64061227558503830437,	 30.79409287462011945991,	 68508.24883066868642345071,	 68982.38690865405078511685,	 0.00000000000000000000,	 0.00000000000000000000,	 -222.53199702087965761166,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.12659985104398252531,	 0.04999999999999999584,	 0.05173803826065308947,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.55344759717264846444,	 0.05344759717264851995,	 0.96228315899468952477,	 29.76453238837700965291,	 30.93115795507886289784,	 68412.92438099003629758954,	 68891.29264721105573698878,	 0.00000000000000000000,	 0.00000000000000000000,	 -223.55256839559365289460,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.17762841977968335527,	 0.05000000000000000278,	 0.05197182155801052111,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.55337417369671848544,	 0.05337417369671854095,	 0.96202785212179742214,	 29.89377472719123218781,	 31.07371024784689339526,	 68318.94233179965522140265,	 68801.73006608322612009943,	 0.00000000000000000000,	 0.00000000000000000000,	 -224.61265252235719458440,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.23063262611786150558,	 0.05000000000000000971,	 0.05221480753549483794,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.55330101883331184176,	 0.05330101883331189727,	 0.96177351295088553407,	 30.02616711269076432700,	 31.21958206206506147851,	 68225.30410663915972691029,	 68712.63525870416196994483,	 0.00000000000000000000,	 0.00000000000000000000,	 -225.69690638122833092893,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.28484531906141796753,	 0.05000000000000000971,	 0.05246339158881326015,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.55322701551123976138,	 0.05322701551123981689,	 0.96151625813706520507,	 30.15924303517897442362,	 31.36633705353294132578,	 68130.57985438688774593174,	 68622.50340446480549871922,	 0.00000000000000000000,	 0.00000000000000000000,	 -226.78818043292525885590,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.33940902164626329807,	 0.05000000000000000278,	 0.05271353340823849154,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.55315157091214683938,	 0.05315157091214689489,	 0.96125402849067109745,	 30.29145236930962070687,	 31.51243216829191950978,	 68034.01076754795212764293,	 68530.52745812854846008122,	 0.00000000000000000000,	 0.00000000000000000000,	 -227.87556847269129889355,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.39377842363456494468,	 0.05000000000000000278,	 0.05296266887772021342,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.55307390666148725789,	 0.05307390666148731340,	 0.96098412115663789379,	 30.42098032914308802788,	 31.65606970958945609596,	 67934.60052670369623228908,	 68435.65390143288823310286,	 0.00000000000000000000,	 0.00000000000000000000,	 -228.94639814540934708020,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.44731990727046699874,	 0.04999999999999999584,	 0.05320781464078234296,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.55299290626038144492,	 0.05299290626038150043,	 0.96070266004158866302,	 30.54530496820761342747,	 31.79475423424487345869,	 67830.92001328825426753610,	 68336.37321169626375194639,	 0.00000000000000000000,	 0.00000000000000000000,	 -229.98308928956885210937,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.49915446447844402655,	 0.05000000000000000278,	 0.05344483064482475482,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.55290746341557917010,	 0.05290746341557922561,	 0.96040580695045207893,	 30.66183861758173634371,	 31.92591964321973208030,	 67721.55317194135568570346,	 68231.18534447401179932058,	 0.00000000000000000000,	 0.00000000000000000000,	 -230.96754343663766917416,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.54837717183188416925,	 0.05000000000000000278,	 0.05366945721246350887,	 0.00000000000000000000,	 0.00000000000000000000
