0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.43442186654765252429,	 0.03442186654765255760,	 0.59288877388426131088,	 20.83748346100205495190,	 35.14568731751661090357,	 68843.73309530496771913022,	 69461.34276381529343780130,	 0.00000000000000000000,	 0.00000000000000000000,	 -323.60882380824097026562,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.18044119041204709220,	 0.04999999999999999584,	 0.05332319976978539683,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.43432459916371979336,	 0.03432459916371982667,	 0.59262330711841981756,	 20.80429581131937766258,	 35.10542964042114277845,	 68649.19832743944425601512,	 69265.39392255872371606529,	 0.00000000000000000000,	 0.00000000000000000000,	 -323.31053509762699604835,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.16552675488135193405,	 0.05000000000000000971,	 0.05326808435141218434,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.43422772986905194825,	 0.03422772986905198156,	 0.59235898591713953554,	 20.76806823505250321205,	 35.05993616843281301954,	 68455.45973810380382928997,	 69070.05930017109494656324,	 0.00000000000000000000,	 0.00000000000000000000,	 -322.96358575723093053966,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.14817928786154865861,	 0.05000000000000000971,	 0.05320498731645534329,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.43413096499255587890,	 0.03413096499255591221,	 0.59209500849919027843,	 20.72862937033215402494,	 35.00895814486587198644,	 68261.92998511185578536242,	 68874.74356030633498448879,	 0.00000000000000000000,	 0.00000000000000000000,	 -322.56587037477197554836,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.12829351873859806688,	 0.04999999999999999584,	 0.05313354650056927031,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.43403387766793327662,	 0.03403387766793330993,	 0.59183021055993723092,	 20.68567391035570324220,	 34.95204121260513829839,	 68067.75533586656092666090,	 68678.57792833038547541946,	 0.00000000000000000000,	 0.00000000000000000000,	 -322.11348478512940118890,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.10567423925646934890,	 0.04999999999999999584,	 0.05305309556318487524,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.43393632693836736713,	 0.03393632693836740044,	 0.59156420837032275273,	 20.63940335929287073213,	 34.88954042055986093374,	 67872.65387673475197516382,	 68481.29389211369561962783,	 0.00000000000000000000,	 0.00000000000000000000,	 -321.60976857339966272775,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.08048842866998384693,	 0.05000000000000000278,	 0.05296417898044047945,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.43383851063943601467,	 0.03383851063943604798,	 0.59129754205990647797,	 20.59060768716664924227,	 34.82275203687645159789,	 67677.02127887190727051347,	 68283.33330858280532993376,	 0.00000000000000000000,	 0.00000000000000000000,	 -321.06649071380121540642,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.05332453569006290195,	 0.05000000000000000971,	 0.05286874973336517375,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.43374074328735423567,	 0.03374074328735426898,	 0.59103106926072823679,	 20.54026170641476412015,	 34.75326894761535356793,	 67481.48657470836769789457,	 68085.38142598101694602519,	 0.00000000000000000000,	 0.00000000000000000000,	 -320.49808080483910543990,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.02490404024195669308,	 0.05000000000000000278,	 0.05276920503334575629,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.43364355623949973895,	 0.03364355623949977225,	 0.59076623765139002487,	 20.48961551810821291042,	 34.68311865546909444902,	 67287.11247899945010431111,	 67888.57183883411926217377,	 0.00000000000000000000,	 0.00000000000000000000,	 -319.92283207191235305800,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.99614160359561942926,	 0.05000000000000000278,	 0.05266859013051293503,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.43354784743392255075,	 0.03354784743392258406,	 0.59050549220472015044,	 20.44100694863404399371,	 34.61611656195642439116,	 67095.69486784496984910220,	 67694.83263076044386252761,	 0.00000000000000000000,	 0.00000000000000000000,	 -319.37528249158066273594,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.96876412457903349207,	 0.05000000000000000278,	 0.05257264499180233641,	 0.00000000000000000000,	 0.00000000000000000000
