x [cm], 	 0.25592592592592589007, 	 34.54999999999999715783, 	 68.84407407407405798949
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 18906.79005214714925386943, 	 21675.39152985555119812489, 	 25988.03526950142622808926
5.70130000000000070060, 	 18723.21678846313443500549, 	 21442.22107498341210884973, 	 25715.93219968522680574097
5.70239999999999991331, 	 18539.03840476427285466343, 	 21207.89373471468206844293, 	 25436.11422352910449262708
5.70350000000000001421, 	 18354.89492423727642744780, 	 20977.35462535335682332516, 	 25146.16442051928243017755
5.70460000000000011511, 	 18171.71623444909710087813, 	 20751.89374218187367659993, 	 24845.21896155468493816443
5.70570000000000021600, 	 17988.82178778628804138862, 	 20532.61746553357806988060, 	 24533.20307823509210720658
5.70680000000000031690, 	 17794.41082131196890259162, 	 20320.12519740236893994734, 	 24208.34853797448886325583
5.70790000000000041780, 	 17627.58875003858338459395, 	 20115.05110662303923163563, 	 23880.88997904274583561346
5.70900000000000051870, 	 17590.16631085367771447636, 	 19918.19374399445587187074, 	 23563.38544712948714732192
5.71010000000000061959, 	 17747.34564427887744386680, 	 19730.10390335999545641243, 	 23261.04590065102092921734
5.71119999999999983231, 	 18240.53130534353476832621, 	 19550.60708498586973291822, 	 22977.20974876419131760485
5.71229999999999993321, 	 19014.52750423528414103203, 	 19378.92767513376020360738, 	 22714.39827961892297025770
5.71340000000000003411, 	 19865.02945268599432893097, 	 19214.08809779702642117627, 	 22473.96023199253249913454
5.71450000000000013500, 	 20731.11028323759455815889, 	 19054.88922278008612920530, 	 22255.26836312204613932408
5.71560000000000023590, 	 21602.43128830319619737566, 	 18899.75881161938377772458, 	 22055.36205273904488421977
5.71670000000000033680, 	 22483.87766275258036330342, 	 18747.03068994138448033482, 	 21869.56218720063043292612
5.71780000000000043769, 	 23372.67458259287741384469, 	 18595.48480926335832918994, 	 21692.71792693781753769144
5.71890000000000053859, 	 24257.60646566894865827635, 	 18444.50812951388070359826, 	 21520.47693230266304453835
5.72000000000000063949, 	 25140.29326977243181318045, 	 18293.48931256000651046634, 	 21349.99697139505224185996
5.72109999999999985221, 	 26026.59238147809082875028, 	 18141.19099550506507512182, 	 21179.76259367872989969328
5.72219999999999995310, 	 26909.20788594317127717659, 	 17986.36094255564239574596, 	 21007.48766999650615616702
5.72330000000000005400, 	 27781.98994517738901777193, 	 17828.52241197640614700504, 	 20829.15409859640931244940
5.72440000000000015490, 	 28646.60522007146937539801, 	 17667.79818412214081035927, 	 20641.00246058213815558702
5.72550000000000025580, 	 29512.33035237477088230662, 	 17504.12057221264331019484, 	 20441.86122928833719925024
5.72660000000000035669, 	 30392.36872684300396940671, 	 17337.31967676278509316035, 	 20233.64487881373497657478
5.72770000000000045759, 	 31300.94182556107625714503, 	 17167.87915543135022744536, 	 20018.79213923948191222735
5.72880000000000055849, 	 32250.71354608347610337660, 	 16996.92906767875683726743, 	 19800.59921659885003464296
5.72990000000000065938, 	 33252.23514796158269746229, 	 16824.65287082188660860993, 	 19584.73468609660994843580
5.73099999999999987210, 	 34308.17636909245629794896, 	 16642.85425536676848423667, 	 19373.20683563718557707034
5.73209999999999997300, 	 35409.26856556942220777273, 	 16437.87218130437395302579, 	 19166.90773312143937801011
5.73320000000000007390, 	 36542.34941081824217690155, 	 16285.97186040976521326229, 	 18966.71335751884544151835
5.73430000000000017479, 	 37696.30331954798748483881, 	 16210.90033368361218890641, 	 18773.55197796854918124154
5.73540000000000027569, 	 38863.78023377983481623232, 	 16202.34307583641202654690, 	 18588.18270281794320908375
5.73650000000000037659, 	 40040.13911803447263082489, 	 16277.02744193193029786926, 	 18410.99595687848341185600
5.73760000000000047748, 	 41222.74940234036330366507, 	 16565.25210001796949654818, 	 18242.00015945457562338561
5.73870000000000057838, 	 42409.93673535121342865750, 	 17172.80581724448347813450, 	 18080.80627684200226212852
5.73980000000000067928, 	 43600.17070561525179073215, 	 18068.40830491395172430202, 	 17926.56751013458051602356
5.74089999999999989200, 	 44791.36028997458925005049, 	 18975.52398866579096647911, 	 17778.00646407126259873621
