0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.15335462823454637515,	 0.65335462823454637515,	 14.56736455952171027661,	 15.69612789404386710146,	 1.07748576140248775168,	 24779.07923378427949501202,	 24779.65972156729185371660,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.00150174481177334229,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10007508724058866711,	 0.05000000000000000278,	 0.00533212917947326753,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.15270342132272318736,	 0.65270342132272318736,	 14.55855511034561899919,	 16.27580824103608492237,	 1.11795491500871180257,	 24754.38160868402701453306,	 24755.00652028002150473185,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.07730410782138719128,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10386520539106935956,	 0.05000000000000000278,	 0.00553323468574572382,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.15200257414790074861,	 0.65200257414790074861,	 14.54907711055260044475,	 16.74607557454009310050,	 1.15100603614190655222,	 24727.80133064632173045538,	 24728.46373809393844567239,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.13941386496278651563,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10697069324813933411,	 0.05000000000000000278,	 0.00569774632299749340,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.15129112983972614614,	 0.65129112983972614614,	 14.53945895558791789881,	 17.17819022919866611687,	 1.18148758366256889651,	 24700.81914651406623306684,	 24701.51710296923920395784,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.19679720196790118081,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10983986009839505349,	 0.04999999999999999584,	 0.00584960404829236533,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.15066453778348032344,	 0.65066453778348032344,	 14.53099056875905858988,	 17.76028240428223980985,	 1.22223480362488201578,	 24677.05506260311449295841,	 24677.80199156071103061549,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.27322259171956675416,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11366112958597834881,	 0.05000000000000000278,	 0.00605222702972606739,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.15018279295890835101,	 0.65018279295890835101,	 14.52448146856207777944,	 18.77309346605665751895,	 1.29251385026657295008,	 24658.78444407119241077453,	 24659.61974009775804006495,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.40447250252229860479,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.12022362512611493857,	 0.05000000000000000278,	 0.00640094972531582082,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.14987330048286340300,	 0.64987330048286340300,	 14.52030052707940477319,	 20.35015629469309317301,	 1.40149690819011563114,	 24647.04665535009189625271,	 24648.02875214192681596614,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.60758977354681897864,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.13037948867734094893,	 0.05000000000000000278,	 0.00694116890411820061,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.14972555973406809215,	 0.64972555973406809215,	 14.51830490588540456542,	 22.44414754415488744144,	 1.54592066289064633544,	 24641.44345065503512159921,	 24642.63838600301096448675,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.87649864121610843171,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.14382493206080543269,	 0.05000000000000000278,	 0.00765671696689107159,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.14967107289745840148,	 0.64967107289745840148,	 14.51756895475095809900,	 24.88036990327147179869,	 1.71381103687675118152,	 24639.37698692583580850624,	 24640.84556106089439708740,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.18897352899068708965,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.15944867644953436558,	 0.05000000000000000278,	 0.00848836079311226371,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 21397.41235381120350211859,	 2.14970791940435335121,	 0.64970791940435335121,	 14.51806663674124209251,	 27.56450065055149423188,	 1.89863439397593802838,	 24640.77442481695834430866,	 24642.57683109795107156970,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.53282299765080010090,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.17664114988254001060,	 0.05000000000000000278,	 0.00940369462230622802,	 0.00000000000000000000,	 0.00000000000000000000
