0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.53160887015078206463,	 0.03160887015078212015,	 0.88783918781528037290,	 2.05657521828095246619,	 2.31638256849373691537,	 33716.12816083419602364302,	 33718.81097493600827874616,	 0.00000000000000000000,	 0.00000000000000000000,	 -17.42922436818432530004,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.87146121840921630941,	 0.05000000000000000278,	 0.00435025600048587115,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.53153633323574278613,	 0.03153633323574284164,	 0.88759691675603991090,	 1.75883265895402773893,	 1.98156688666985414393,	 33638.75545145896467147395,	 33640.71875512213591719046,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.91199575846120417566,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.74559978792306025319,	 0.05000000000000000278,	 0.00372171312677760900,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.53146015539499324998,	 0.03146015539499330549,	 0.88734252070758845576,	 1.45968622205575071504,	 1.64500876267234596995,	 33557.49908799285185523331,	 33558.85211490748770302162,	 0.00000000000000000000,	 0.00000000000000000000,	 -12.38105055269656418204,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.61905252763482832012,	 0.05000000000000000971,	 0.00308982225294861766,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.53138022947095620019,	 0.03138022947095625570,	 0.88707564712448128130,	 1.15913568591103466332,	 1.30669316609970675991,	 33472.24476901999878464267,	 33473.09849253516586031765,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.83621966816984816262,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.49181098340849244144,	 0.05000000000000000278,	 0.00245454817195163693,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.53129622832931888698,	 0.03129622832931894250,	 0.88679520960267954610,	 0.85666765794049271054,	 0.96602648352635422935,	 33382.64355127346061635762,	 33383.11015485689858905971,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.27297828982570493395,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.36364891449128522449,	 0.04999999999999999584,	 0.00181476879236083452,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.53120858715910534986,	 0.03120858715910540537,	 0.88650266711679170939,	 0.55337395228741059761,	 0.62422141840494504983,	 33289.15963637906679650769,	 33289.35446256866271141917,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.70038650348836206661,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.23501932517441811998,	 0.05000000000000000278,	 0.00117275355672404177,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.53111902474168826149,	 0.03111902474168831700,	 0.88620376144926293893,	 0.25136751270689089433,	 0.28364527848066711790,	 33193.62639113415207248181,	 33193.66661845615453785285,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.13620876125549541413,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10681043806277476516,	 0.04999999999999999584,	 0.00053294239060988494,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.53102840934385564520,	 0.03102840934385570071,	 0.88590139285666136271,	 -0.04717017416194367596,	 -0.05324540015660162579,	 33096.96996677933930186555,	 33096.97138431565690552816,	 0.00000000000000000000,	 0.00000000000000000000,	 0.40107383499419335671,	 0.00000000000000000000,	 0.00000000000000000000,	 0.02005369174970966784,	 0.05000000000000000278,	 0.00010005155741996372,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.53093672920586487685,	 0.03093672920586493236,	 0.88559552390734630478,	 -0.34046231174999752600,	 -0.38444448120948016001,	 32999.17781958921113982797,	 32999.25171836877416353673,	 0.00000000000000000000,	 0.00000000000000000000,	 2.89634873657735614216,	 0.00000000000000000000,	 0.00000000000000000000,	 0.14481743682886780156,	 0.04999999999999999584,	 0.00072245846142546971,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 601802.22245094005484133959,	 0.53084436531084133737,	 0.03084436531084139288,	 0.88528742716951758229,	 -0.62828136335991691119,	 -0.70969195323228240202,	 32900.65633156414696713910,	 32900.90816289839131059125,	 0.00000000000000000000,	 0.00000000000000000000,	 5.34764612461669486265,	 0.00000000000000000000,	 0.00000000000000000000,	 0.26738230623083475423,	 0.05000000000000000278,	 0.00133378832361311680,	 0.00000000000000000000,	 0.00000000000000000000
