5.71119999999999983231,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67576358452533014098,	 0.17576358452533019650,	 1.43462846110551467405,	 -28.82104822832651791487,	 -20.08955559554228997854,	 562443.47048105672001838684,	 562645.26560306991450488567,	 0.00000000000000000000,	 0.00000000000000000000,	 118.91469771727101090164,	 0.00000000000000000000,	 0.00000000000000000000,	 5.94573488586355125562,	 0.05000000000000000278,	 0.01932025908420930208,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67554027144017836370,	 0.17554027144017841922,	 1.43368044206447509126,	 -28.89517414348708257421,	 -20.15454301788377122762,	 561728.86860857054125517607,	 561931.97141070035286247730,	 0.00000000000000000000,	 0.00000000000000000000,	 119.33880995675640690479,	 0.00000000000000000000,	 0.00000000000000000000,	 5.96694049783782087815,	 0.05000000000000000278,	 0.01938596133069182131,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67531553946526268195,	 0.17531553946526273746,	 1.43272671581408883590,	 -28.97907179751153350367,	 -20.22651736555729229394,	 561009.72628884087316691875,	 561214.28229121048934757710,	 0.00000000000000000000,	 0.00000000000000000000,	 119.80483897393101244688,	 0.00000000000000000000,	 0.00000000000000000000,	 5.99024194869655168816,	 0.05000000000000000971,	 0.01945842786551631176,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67509432900846610970,	 0.17509432900846616521,	 1.43178824422764461310,	 -29.05238743746243201826,	 -20.29098056544966155457,	 560301.85282709146849811077,	 560507.71477324515581130981,	 0.00000000000000000000,	 0.00000000000000000000,	 120.22604660448983793231,	 0.00000000000000000000,	 0.00000000000000000000,	 6.01130233022449278479,	 0.05000000000000000971,	 0.01952364101829717410,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67487785288275181639,	 0.17487785288275187190,	 1.43087015540777962030,	 -29.10997858922802450365,	 -20.34424890281680120552,	 559609.12922480585984885693,	 559816.07345651579089462757,	 0.00000000000000000000,	 0.00000000000000000000,	 120.58033207589200230814,	 0.00000000000000000000,	 0.00000000000000000000,	 6.02901660379460047068,	 0.05000000000000000278,	 0.01957803412204068422,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67466672158924045899,	 0.17466672158924051450,	 1.42997501798344295310,	 -29.14924819734092409362,	 -20.38444576356818060958,	 558933.50908556953072547913,	 559141.27190011343918740749,	 0.00000000000000000000,	 0.00000000000000000000,	 120.85638796916329340547,	 0.00000000000000000000,	 0.00000000000000000000,	 6.04281939845816484791,	 0.05000000000000000278,	 0.01961978627295893687,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67446060078858316444,	 0.17446060078858321996,	 1.42910139383305567762,	 -29.17168764403324132672,	 -20.41260876934041590403,	 558273.92252346617169678211,	 558482.25982185127213597298,	 0.00000000000000000000,	 0.00000000000000000000,	 121.06034804982752461910,	 0.00000000000000000000,	 0.00000000000000000000,	 6.05301740249137676386,	 0.05000000000000000278,	 0.01964989472865134867,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67425893216840637745,	 0.17425893216840643296,	 1.42824689820152572750,	 -29.17977409075212946732,	 -20.43048308208883767634,	 557628.58293890056665986776,	 557837.28525838430505245924,	 0.00000000000000000000,	 0.00000000000000000000,	 121.20259507061902581881,	 0.00000000000000000000,	 0.00000000000000000000,	 6.06012975353095217912,	 0.05000000000000000971,	 0.01967004213302374002,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67406155941665657494,	 0.17406155941665663045,	 1.42741085214321650199,	 -29.17435582514697145484,	 -20.43865351124556184459,	 556996.99013330123852938414,	 557205.85941197758074849844,	 0.00000000000000000000,	 0.00000000000000000000,	 121.28656930938765867722,	 0.00000000000000000000,	 0.00000000000000000000,	 6.06432846546938275623,	 0.04999999999999999584,	 0.01968078919626575080,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67386816406090221943,	 0.17386816406090227494,	 1.42659189125095786643,	 -29.15688430710292422532,	 -20.43813965712062952207,	 556378.12499488727189600468,	 556586.98377120925579220057,	 0.00000000000000000000,	 0.00000000000000000000,	 121.31832751353120158910,	 0.00000000000000000000,	 0.00000000000000000000,	 6.06591637567656061236,	 0.05000000000000000278,	 0.01968311824528291495,	 0.00000000000000000000,	 0.00000000000000000000
5.72219999999999995310,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67367828684944108808,	 0.17367828684944114359,	 1.42578805708331479707,	 -29.12889943429893691018,	 -20.43003466720496774656,	 555770.51791821187362074852,	 555979.21107646345626562834,	 0.00000000000000000000,	 0.00000000000000000000,	 121.30439746098468845048,	 0.00000000000000000000,	 0.00000000000000000000,	 6.06521987304923548834,	 0.05000000000000000971,	 0.01967808523067415133,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.67349176489031137294,	 0.17349176489031142845,	 1.42499864774280049495,	 -29.09013339762458372206,	 -20.41414807214265536572,	 555173.64764899644069373608,	 555382.01636975212022662163,	 0.00000000000000000000,	 0.00000000000000000000,	 121.24363881697895806155,	 0.00000000000000000000,	 0.00000000000000000000,	 6.06218194084894790308,	 0.05000000000000000278,	 0.01966550595115400951,	 0.00000000000000000000,	 0.00000000000000000000
