0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 320961.18530716805253177881,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 320961.18530716805253177881,	 1.76021309582140195182,	 0.26021309582140195182,	 9.73375404655886278249,	 7.85083847011146040984,	 0.80655813086698424641,	 146583.98546240673749707639,	 146584.31073041597846895456,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.83286474298296164775,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09164323714914808516,	 0.05000000000000000278,	 0.00113986737043256714,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 320961.18530716805253177881,	 1.75983649987085710720,	 0.25983649987085710720,	 9.72958943690960786910,	 8.26937782483514993714,	 0.84992053143218115885,	 146506.21712779381778091192,	 146506.57831024870392866433,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.93181703299039697619,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09659085164951985991,	 0.05000000000000000278,	 0.00120127774721548930,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 320961.18530716805253177881,	 1.75951103374699480142,	 0.25951103374699480142,	 9.72599096746204061503,	 9.77025543864928813775,	 1.00455115281674967065,	 146546.75419079643324948847,	 146547.25875230575911700726,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.28370526481437696731,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.11418526324071887057,	 0.05000000000000000971,	 0.00141996399080136044,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 320961.18530716805253177881,	 1.75925563894122727326,	 0.25925563894122727326,	 9.72316769752944054517,	 12.44622298485764488873,	 1.28005845132344120429,	 146655.91383477885392494500,	 146656.73310959825175814331,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.91045467864765505794,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.14552273393238276955,	 0.05000000000000000278,	 0.00180953337436654893,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 320961.18530716805253177881,	 1.75907248408918892579,	 0.25907248408918892579,	 9.72114325878352936172,	 16.02694150757628221982,	 1.64866837993516401895,	 146828.65813428052933886647,	 146830.01718799403170123696,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.74894927832109292609,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.18744746391605465741,	 0.05000000000000000278,	 0.00233073400787450584,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 320961.18530716805253177881,	 1.75895390559133324437,	 0.25895390559133324437,	 9.71983270481454830758,	 20.22120688548426414854,	 2.08040688554938224542,	 146978.56173942176974378526,	 146980.72578582647838629782,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.73100944586715943529,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.23655047229335798842,	 0.05000000000000000278,	 0.00294118488361951166,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 320961.18530716805253177881,	 1.75889264085037866359,	 0.25889264085037866359,	 9.71915562889972051153,	 24.83239493680721565738,	 2.55499509267745139596,	 147139.85272846856969408691,	 147143.11672843038104474545,	 0.00000000000000000000,	 0.00000000000000000000,	 -5.81046286359394503762,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.29052314317969724078,	 0.04999999999999999584,	 0.00361219907002434610,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 320961.18530716805253177881,	 1.75886382380876504783,	 0.25886382380876504783,	 9.71883716146019871474,	 29.58880735852690690990,	 3.04448020549830467019,	 147178.72657101615914143622,	 147183.36100087699014693499,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.92374284873419476583,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.34618714243670972719,	 0.04999999999999999584,	 0.00430425823016599308,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 320961.18530716805253177881,	 1.75885434397700435305,	 0.25885434397700435305,	 9.71873239758744489336,	 34.24352456695810786869,	 3.52345585474280964533,	 147276.04233881301479414105,	 147282.24970939318882301450,	 0.00000000000000000000,	 0.00000000000000000000,	 -8.01307025066283884485,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.40065351253314196445,	 0.05000000000000000278,	 0.00498144304051208447,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 320961.18530716805253177881,	 1.75887922822171272053,	 0.25887922822171272053,	 9.71900740049130718035,	 38.67593595181953958217,	 3.97941213110553082544,	 147431.98734259133925661445,	 147439.90520304592791944742,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.04988146372927282357,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.45249407318646367449,	 0.05000000000000000278,	 0.00562603178676339064,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 320961.18530716805253177881,	 1.75894009159312214585,	 0.25894009159312214585,	 9.71968003540812119923,	 42.84528392373778871161,	 4.40809612740906953121,	 147579.67354458131012506783,	 147589.38920031554880551994,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.02443721301850843020,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.50122186065092544371,	 0.05000000000000000278,	 0.00623199081701077823,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 320961.18530716805253177881,	 1.75903197133552269271,	 0.25903197133552269271,	 9.72069549355423490056,	 46.80712652118679528712,	 4.81520345454957077180,	 147763.52506070857634767890,	 147775.11815286293858662248,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.94966670990906187910,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.54748333549545302734,	 0.04999999999999999584,	 0.00680736515707697481,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 320961.18530716805253177881,	 1.75915821187855603291,	 0.25915821187855603291,	 9.72209079498375849937,	 50.66655738012132559334,	 5.21148778061848627630,	 147940.93134621254284866154,	 147954.51114865631097927690,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.84995811162040624254,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.59249790558102033433,	 0.05000000000000000278,	 0.00736733716772650787,	 0.00000000000000000000,	 0.00000000000000000000
