0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.63707584996992538962,	 0.13707584996992538962,	 8.41952278229688388933,	 6.11622255225615774066,	 0.72643339894706293602,	 128673.87580272241029888391,	 128674.13965546396502759308,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.77495355260517273521,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08874767763025863399,	 0.04999999999999999584,	 0.00082459044805005251,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.63677346630734721344,	 0.13677346630734721344,	 8.41641273579831761253,	 6.76451511702632490852,	 0.80372901488708825557,	 128596.75289224687730893493,	 128597.07588241156190633774,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.96417899344457480559,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.09820894967222874861,	 0.05000000000000000278,	 0.00091241466297779317,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.63654521715614742483,	 0.13654521715614742483,	 8.41406555073264428302,	 8.96142035467543784932,	 1.06505235794070252098,	 128722.65838444956170860678,	 128723.22555271214514505118,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.60317245567210697743,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.13015862278360534887,	 0.05000000000000000278,	 0.00120916021974476593,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.63640365619700300925,	 0.13640365619700300925,	 8.41260998242687385584,	 12.52435032799748881871,	 1.48875917868053342374,	 128917.31888912586146034300,	 128918.42709107192058581859,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.63910010355367985468,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.18195500517768398163,	 0.04999999999999999584,	 0.00169027017646204529,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.63633818737436254054,	 0.13633818737436254054,	 8.41193685675718860750,	 17.03734494092032392132,	 2.02537717900657643355,	 129123.67851216094277333468,	 129125.72958851956354919821,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.95099899185622227549,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.24754994959281109712,	 0.04999999999999999584,	 0.00229956810664530640,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.63633023828069434913,	 0.13633023828069434913,	 8.41185512901642695738,	 22.09388457535281347077,	 2.62651748472708002069,	 129277.01343998919764999300,	 129280.46273703798942733556,	 0.00000000000000000000,	 0.00000000000000000000,	 -6.42050711593958656209,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.32102535579697932810,	 0.05000000000000000278,	 0.00298209665461549468,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.63635066731172140742,	 0.13635066731172140742,	 8.41206516867483422573,	 27.19019605156070795715,	 3.23228547406082711291,	 129429.37067431242030579597,	 129434.59450900532829109579,	 0.00000000000000000000,	 0.00000000000000000000,	 -7.90120489117650404154,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.39506024455882521318,	 0.05000000000000000278,	 0.00366985089032031064,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.63641112297772672868,	 0.13641112297772672868,	 8.41268675475273042252,	 32.04343437368297742296,	 3.80894181702178613591,	 129650.09668013281770981848,	 129657.35069901554379612207,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.31047647755112173229,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.46552382387755614213,	 0.05000000000000000278,	 0.00432449126834825396,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.63651073265856594752,	 0.13651073265856594752,	 8.41371096014377251038,	 36.57985268818929824874,	 4.34764788824695092018,	 129899.20028451943653635681,	 129908.65130559953104238957,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.62662847602362425903,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.53133142380118125736,	 0.05000000000000000278,	 0.00493596227840837395,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.63664878216768960861,	 0.13664878216768960861,	 8.41513051411905799171,	 40.89976396047384099575,	 4.86026495867788099758,	 130162.73907725929166190326,	 130174.55016499356133863330,	 0.00000000000000000000,	 0.00000000000000000000,	 -11.87857776606319504253,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.59392888830315981874,	 0.05000000000000000278,	 0.00551771287047208431,	 0.00000000000000000000,	 0.00000000000000000000
