0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50473434131769745470,	 0.00473434131769751021,	 0.80034195091984861037,	 4.68437391989669560388,	 5.85296561615051302851,	 125002.69343208764621522278,	 125019.82203533955907914788,	 0.00000000000000000000,	 0.00000000000000000000,	 -46.38452458669897282562,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.31922622933494881892,	 0.05000000000000000278,	 0.00225618744038243559,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50472405492004823735,	 0.00472405492004829286,	 0.80030932959413814132,	 4.69698927341392913348,	 5.86896728518199228830,	 124748.98129549973236862570,	 124766.20368399699509609491,	 0.00000000000000000000,	 0.00000000000000000000,	 -46.51228510288994755228,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.32561425514449737761,	 0.05000000000000000278,	 0.00226237877974124358,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50471393905030392801,	 0.00471393905030398352,	 0.80027724971316283042,	 4.70969968397384342040,	 5.88508505728721420525,	 124499.55739944538800045848,	 124516.87451251114543993026,	 0.00000000000000000000,	 0.00000000000000000000,	 -46.64095521800643950883,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.33204776090032206426,	 0.05000000000000000278,	 0.00226861461832061125,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50470399145955124887,	 0.00470399145955130438,	 0.80024570411276862991,	 4.72247807193864588271,	 5.90128512739028199263,	 124254.34407693485263735056,	 124271.75666001223726198077,	 0.00000000000000000000,	 0.00000000000000000000,	 -46.77026714470303403459,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.33851335723515152409,	 0.04999999999999999584,	 0.00227488192786367378,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50469420975203049817,	 0.00469420975203055368,	 0.80021468516423821526,	 4.73529642178766696503,	 5.91753251918362632722,	 124013.25977711584710050374,	 124030.76837267364317085594,	 0.00000000000000000000,	 0.00000000000000000000,	 -46.89994380629859449527,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.34499719031492981358,	 0.05000000000000000278,	 0.00228116722845039636,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50468459138527477226,	 0.00468459138527482777,	 0.80018418477475561357,	 4.74812584817430760609,	 5.93379116773079040570,	 123776.21904428818379528821,	 123793.82398309929703827947,	 0.00000000000000000000,	 0.00000000000000000000,	 -47.02969949166488561332,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.35148497458324445830,	 0.05000000000000000278,	 0.00228745662034554077,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50467513367039285033,	 0.00467513367039290584,	 0.80015419438832002808,	 4.76093667255592567500,	 5.95002401530299529497,	 123543.13259441222180612385,	 123560.83398730355838779360,	 0.00000000000000000000,	 0.00000000000000000000,	 -47.15924061508449227631,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.35796203075422461382,	 0.05000000000000000278,	 0.00229373582095020135,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50466583377338480876,	 0.00466583377338486427,	 0.80012470498993615298,	 4.77369852024964647086,	 5.96619313274383777923,	 123313.90749679043074138463,	 123331.70522703902679495513,	 0.00000000000000000000,	 0.00000000000000000000,	 -47.28826667844447229072,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.36441333392222352572,	 0.04999999999999999584,	 0.00229999021159450279,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50465668871740476664,	 0.00465668871740482215,	 0.80009570711280220134,	 4.78638042599138735511,	 5.98225985146621397348,	 123088.44732441195810679346,	 123106.34104087718878872693,	 0.00000000000000000000,	 0.00000000000000000000,	 -47.41647131772096201985,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.37082356588604792336,	 0.04999999999999999584,	 0.00230620488842953313,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 15045055.56127350032329559326,	 0.50464769538270204396,	 0.00464769538270209948,	 0.80006719083813682136,	 4.79895098180303669722,	 5.99818494841131677475,	 122866.64821556156675796956,	 122884.63732689924654550850,	 0.00000000000000000000,	 0.00000000000000000000,	 -47.54354376958018946198,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.37717718847900938428,	 0.04999999999999999584,	 0.00231236473374456459,	 0.00000000000000000000,	 0.00000000000000000000
