0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42632248715815895812,	 0.02632248715815899143,	 0.57098717616259164753,	 19.33572012491707425852,	 33.86366792835138284090,	 130283.70468857399828266352,	 130857.07869135482178535312,	 0.00000000000000000000,	 0.00000000000000000000,	 -317.72818885613691008984,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.88640944280684585976,	 0.05000000000000000278,	 0.03280158819158111166,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42626006490947526695,	 0.02626006490947530025,	 0.57081998022429836226,	 19.25768115207571185010,	 33.73687295337592217948,	 129967.09042329859221354127,	 130536.17872163470019586384,	 0.00000000000000000000,	 0.00000000000000000000,	 -316.58488073979555110782,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.82924403698977755539,	 0.05000000000000000278,	 0.03268116261774992731,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42619744729959052609,	 0.02619744729959055940,	 0.57065228561517788997,	 19.17951327319634557966,	 33.60980715694555698292,	 129649.75858201371738687158,	 130214.56815057725179940462,	 0.00000000000000000000,	 0.00000000000000000000,	 -315.43884056461683940142,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.77194202823084445697,	 0.05000000000000000971,	 0.03256046467909705366,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42613464673254514148,	 0.02613464673254517479,	 0.57048412577742368956,	 19.10124229345886348597,	 33.48251323808311497032,	 129331.77747420674131717533,	 129892.31682057594298385084,	 0.00000000000000000000,	 0.00000000000000000000,	 -314.29045720469423486065,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.71452286023471422993,	 0.05000000000000000971,	 0.03243953512915893900,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42607167587764266381,	 0.02607167587764269712,	 0.57031553484444486024,	 19.02289553659520393580,	 33.35503659703702794559,	 129013.21585625360603444278,	 129569.49508944845001678914,	 0.00000000000000000000,	 0.00000000000000000000,	 -313.14014505499091001184,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.65700725274954585586,	 0.05000000000000000278,	 0.03231841734725064003,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42600854762796158681,	 0.02600854762796162012,	 0.57014654752915083780,	 18.94450175070027952984,	 33.22742518182428028695,	 128694.14272302131575997919,	 129246.17361512818024493754,	 0.00000000000000000000,	 0.00000000000000000000,	 -311.98834264557706319465,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.59941713227885351500,	 0.05000000000000000278,	 0.03219715719261138226,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42594527505890183994,	 0.02594527505890187324,	 0.56997719901243371066,	 18.86609100691388363202,	 33.09972932180806282076,	 128374.62710182208684273064,	 128922.42314241056737955660,	 0.00000000000000000000,	 0.00000000000000000000,	 -310.83551113208966398815,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.54177555660448462049,	 0.05000000000000000278,	 0.03207580284588060909,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42588187138705535517,	 0.02588187138705538848,	 0.56980752483262520069,	 18.78769459352257342744,	 32.97200155270195409685,	 128054.73786022877902723849,	 128598.31430342447129078209,	 0.00000000000000000000,	 0.00000000000000000000,	 -309.68213270328118369434,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.48410663516405882945,	 0.04999999999999999584,	 0.03195440464214071435,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42581834993127720690,	 0.02581834993127724021,	 0.56963756078094773816,	 18.70934492160399997829,	 32.84429646098884347794,	 127734.54360572925361339003,	 128273.91751073791238013655,	 0.00000000000000000000,	 0.00000000000000000000,	 -308.52870916708576487508,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.42643545835428753321,	 0.04999999999999999584,	 0.03183301492257680637,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 2820947.91773878084495663643,	 0.42575472408622327958,	 0.02575472408622331288,	 0.56946734283041822167,	 18.63107552276131428926,	 32.71667068766306130101,	 127414.11304256007133517414,	 127949.30331300257239490747,	 0.00000000000000000000,	 0.00000000000000000000,	 -307.37576202242979661605,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.36878810112149018607,	 0.05000000000000000278,	 0.03171168803999138697,	 0.00000000000000000000,	 0.00000000000000000000
