0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.54124667948240734461,	 0.04124667948240740012,	 0.92032318431223636424,	 37.12193610871172921861,	 40.33576111249788453961,	 131055.62957198020012583584,	 131869.11638424245757050812,	 0.00000000000000000000,	 0.00000000000000000000,	 -298.09521345107089018711,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.90476067255354486463,	 0.05000000000000000278,	 0.04334436475508786357,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.54117684770627261237,	 0.04117684770627266788,	 0.92008571899710012154,	 37.00584592141510142937,	 40.21999815598891103718,	 130823.61997406768205109984,	 131632.44409990156418643892,	 0.00000000000000000000,	 0.00000000000000000000,	 -297.27804008214775421948,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.86390200410738771097,	 0.05000000000000000278,	 0.04322275555176343514,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.54110638598876337202,	 0.04110638598876342753,	 0.91984614260067765201,	 36.88783615377940350299,	 40.10218062064875255146,	 130589.52441670009284280241,	 131393.61686196565278805792,	 0.00000000000000000000,	 0.00000000000000000000,	 -296.44581294208938970769,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.82229064710447197228,	 0.05000000000000000971,	 0.04309894780987757329,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.54103529025302121713,	 0.04103529025302127264,	 0.91960444210066494275,	 36.76791668989087469299,	 39.98231740366697550826,	 130353.35180866277369204909,	 131152.64466114656534045935,	 0.00000000000000000000,	 0.00000000000000000000,	 -295.59859124878005331993,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.77992956243900302127,	 0.05000000000000000278,	 0.04297295061173936337,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.54096355804532636480,	 0.04096355804532642031,	 0.91936061000659374809,	 36.64610082395087431451,	 39.86042084583985456447,	 130115.11588779681187588722,	 130909.54246280054212547839,	 0.00000000000000000000,	 0.00000000000000000000,	 -294.73645869875781500014,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.73682293493789075001,	 0.05000000000000000278,	 0.04284477666958252939,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.54089118850404449557,	 0.04089118850404455108,	 0.91911464425077005203,	 36.52240530690885123022,	 39.73650679527648321709,	 129874.83505152950237970799,	 130664.33003767502668779343,	 0.00000000000000000000,	 0.00000000000000000000,	 -293.85952398430947596353,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.69297619921547415345,	 0.05000000000000000278,	 0.04271444239741113702,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.54081818232382306011,	 0.04081818232382311562,	 0.91886654806305578802,	 36.39685038398454963726,	 39.61059466220427793814,	 129632.53218879920314066112,	 130417.03179354593157768250,	 0.00000000000000000000,	 0.00000000000000000000,	 -292.96792124852669303436,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.64839606242633429645,	 0.04999999999999999584,	 0.04258196797355214697,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.54074454171986030548,	 0.04074454171986036100,	 0.91861632984590568807,	 36.26945987091065148888,	 39.48270751619962481982,	 129388.23465020612638909370,	 130167.67674661100318189710,	 0.00000000000000000000,	 0.00000000000000000000,	 -292.06181085525702201267,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.60309054276285145590,	 0.05000000000000000278,	 0.04244737744889571368,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.54067027042029225381,	 0.04067027042029230932,	 0.91836400314492672159,	 36.14026151734108083247,	 39.35287249236596807123,	 129141.97497767850290983915,	 129916.29926437871472444385,	 0.00000000000000000000,	 0.00000000000000000000,	 -291.14138243092116908883,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.55706912154605880971,	 0.05000000000000000278,	 0.04231069918630067650,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1805406.66735282004810869694,	 0.54059537378249877815,	 0.04059537378249883366,	 0.91810958704028311494,	 36.00928838255300235005,	 39.22112228305601178135,	 128893.79394642676925286651,	 129662.94216299799154512584,	 0.00000000000000000000,	 0.00000000000000000000,	 -290.20686587551972479559,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.51034329377598552924,	 0.04999999999999999584,	 0.04217196746263704443,	 0.00000000000000000000,	 0.00000000000000000000
