0.00000000000000000000,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 1.50000000000000000000,	 0.00000000000000000000,	 7.06858347057703451100,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 2.31875452958874328502,	 0.81875452958874328502,	 16.89115796228796995138,	 8.71996027926881644987,	 0.51624407863199361923,	 309967.37555321893887594342,	 309967.50880719331325963140,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.89055408331395069510,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04452770416569754031,	 0.05000000000000000278,	 0.00077852864623875946,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 2.31843751056387947784,	 0.81843751056387947784,	 16.88653957573297148542,	 9.08168939705830702280,	 0.53780642009741719267,	 309901.90523712150752544403,	 309902.04985499422764405608,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.92787736162293943387,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.04639386808114697586,	 0.05000000000000000278,	 0.00081110146638006450,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 2.31817299158092016143,	 0.81817299158092016143,	 16.88268650189630903924,	 10.51714060647831239237,	 0.62295420846066162923,	 309910.40359822910977527499,	 309910.59763420204399153590,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.07490547206457920382,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.05374527360322896297,	 0.05000000000000000278,	 0.00093957208415338940,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 2.31798072943214128472,	 0.81798072943214128472,	 16.87988622168145980140,	 13.18311003292165217715,	 0.78099519509725934263,	 309958.68885548948310315609,	 309958.99383223685435950756,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.34771645886562230210,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.06738582294328111788,	 0.05000000000000000278,	 0.00117798660753898029,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 2.31785316013323550166,	 0.81785316013323550166,	 16.87802831495343980350,	 16.84865387484984822208,	 0.99825960476215302997,	 310009.12299422390060499310,	 310009.62125534313963726163,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.72273139978335976252,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.08613656998916799368,	 0.05000000000000000278,	 0.00150573116532669977,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 2.31778191335374206261,	 0.81778191335374206261,	 16.87699072836179325918,	 21.29027129919512262290,	 1.26149688898132827930,	 310072.80988660780712962151,	 310073.60557380825048312545,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.17707607728458008012,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.10885380386422900678,	 0.05000000000000000278,	 0.00190281602660971518,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 2.31775692050989956527,	 0.81775692050989956527,	 16.87662675820809354832,	 26.26368995465950817447,	 1.55621679207226271124,	 310130.60146734537556767464,	 310131.81237269734265282750,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.68572908280631850175,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.13428645414031592509,	 0.05000000000000000278,	 0.00234737813801673325,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 2.31776313976282422047,	 0.81776313976282422047,	 16.87671732866456153488,	 31.49286902919235231479,	 1.86605418671691136723,	 310166.01829636725597083569,	 310167.75937548110960051417,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.22043983650178100575,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.16102199182508905584,	 0.05000000000000000278,	 0.00281472925089167264,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 2.31778719153838697054,	 0.81778719153838697054,	 16.87706759493343255940,	 36.67446490908408662790,	 2.17303537494238119265,	 310211.90661299007479101419,	 310214.26765436044661328197,	 0.00000000000000000000,	 0.00000000000000000000,	 -3.75018963410539996062,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.18750948170527001468,	 0.05000000000000000278,	 0.00327775824566476194,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 213974.12353811200591735542,	 2.31783609125801248751,	 0.81783609125801248751,	 16.87777973328871894410,	 41.65759035023403811238,	 2.46819137401533383880,	 310272.45192956441314890981,	 310275.49791389377787709236,	 0.00000000000000000000,	 0.00000000000000000000,	 -4.25947526371584839211,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.21297376318579244736,	 0.05000000000000000971,	 0.00372292572018435592,	 0.00000000000000000000,	 0.00000000000000000000
