0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.73939404227231175781,	 0.23939404227231181332,	 1.71751985557911623914,	 9.34903620401481738611,	 5.44333515193190820014,	 306365.66152294119819998741,	 306380.47647172934375703335,	 0.00000000000000000000,	 0.00000000000000000000,	 -29.44754672463092504131,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.47237733623154642970,	 0.05000000000000000278,	 0.00791292618876753874,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.73938432234655793174,	 0.23938432234655798725,	 1.71747469953296660883,	 9.51442802088252470583,	 5.53977768841065643102,	 306355.72352183825569227338,	 306371.06809025676921010017,	 0.00000000000000000000,	 0.00000000000000000000,	 -29.96967893952232842025,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.49848394697611642101,	 0.05000000000000000278,	 0.00805317674891203351,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.73937504681663290818,	 0.23937504681663296369,	 1.71743160857859833435,	 9.66911739880163700889,	 5.62998686556381144896,	 306346.57807526853866875172,	 306362.42645132174948230386,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.45808424183979212785,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.52290421209198978403,	 0.05000000000000000278,	 0.00818436519739280596,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.73936625554021739859,	 0.23936625554021745410,	 1.71739076780016053370,	 9.81309735869704802269,	 5.71395720920686933653,	 306338.28077490639407187700,	 306354.60542840074049308896,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.91272919958713316646,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.54563645997935683596,	 0.05000000000000000278,	 0.00830648306356247465,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.73935798994934343042,	 0.23935798994934348594,	 1.71735236959087167463,	 9.94639205892668165632,	 5.79170136254345457871,	 306330.92877408146159723401,	 306347.70067641790956258774,	 0.00000000000000000000,	 0.00000000000000000000,	 -31.33367836027722930226,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.56668391801386164275,	 0.05000000000000000278,	 0.00841954820948500812,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.73935028956287962565,	 0.23935028956287968116,	 1.71731659745273246287,	 10.06903122254908033995,	 5.86323525754325647341,	 306324.50551901885773986578,	 306341.69428286148468032479,	 0.00000000000000000000,	 0.00000000000000000000,	 -31.72101419482627449042,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.58605070974131390216,	 0.05000000000000000278,	 0.00852358329577724942,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.73934319675072135425,	 0.23934319675072140976,	 1.71728364813009615197,	 10.18104624165438210071,	 5.92857577881222397309,	 306319.13545452430844306946,	 306336.70945990685140714049,	 0.00000000000000000000,	 0.00000000000000000000,	 -32.07482427574763761413,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.60374121378738210275,	 0.05000000000000000971,	 0.00861861236091275053,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.73933676000624615199,	 0.23933676000624620750,	 1.71725374681237030750,	 10.28248098578728431107,	 5.98774700877724352921,	 306314.87778635771246626973,	 306332.80434347828850150108,	 0.00000000000000000000,	 0.00000000000000000000,	 -32.39523493314010949007,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.61976174665700556332,	 0.05000000000000000278,	 0.00870466988239883450,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.73933100497204196078,	 0.23933100497204201629,	 1.71722701253884157957,	 10.37340066982849862143,	 6.04078586819566787369,	 306311.61780612968141213059,	 306329.86335308238631114364,	 0.00000000000000000000,	 0.00000000000000000000,	 -32.68244306039404278863,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.63412215301970231707,	 0.05000000000000000278,	 0.00878180914984336494,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.73932598012834682688,	 0.23932598012834688239,	 1.71720367044187449679,	 10.45387461003049800468,	 6.08773134484419387036,	 306309.71643816801952198148,	 306328.24667463154764845967,	 0.00000000000000000000,	 0.00000000000000000000,	 -32.93665586477762019513,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.64683279323888087653,	 0.04999999999999999584,	 0.00885008634099728256,	 0.00000000000000000000,	 0.00000000000000000000
