0.00000000000000000000,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.52969222442132812834,	 0.02969222442132818385,	 0.88144875415654733164,	 21.59082807222107192047,	 24.49470598308485591588,	 314566.78016925853444263339,	 314866.77547985740238800645,	 0.00000000000000000000,	 0.00000000000000000000,	 -184.97312102207686734801,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.24865605110384336740,	 0.05000000000000000278,	 0.01457340613209770833,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.52966079662229503811,	 0.02966079662229509362,	 0.88134416069182797138,	 21.52024493139305860723,	 24.41752710371432044667,	 314218.27642589109018445015,	 314516.38424082141136750579,	 0.00000000000000000000,	 0.00000000000000000000,	 -184.40124139394544044990,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.22006206969727237777,	 0.05000000000000000278,	 0.01452791866603623042,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.52962918590585283951,	 0.02962918590585289502,	 0.88123896472801643842,	 21.45258653019071104495,	 24.34366544018147138218,	 313868.89620339171960949898,	 314165.20322692347690463066,	 0.00000000000000000000,	 0.00000000000000000000,	 -183.85441050455108324968,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.19272052522755522830,	 0.05000000000000000278,	 0.01448440474758203901,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.52959740788737508232,	 0.02959740788737513784,	 0.88113321833517499471,	 21.38784207454245134272,	 24.27310834444867282400,	 313518.79734930337872356176,	 313813.38924365403363481164,	 0.00000000000000000000,	 0.00000000000000000000,	 -183.33253133754482178119,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.16662656687724108906,	 0.05000000000000000278,	 0.01444285679229461751,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.52956547804636133758,	 0.02956547804636139309,	 0.88102697311935407321,	 21.32599822834011860095,	 24.20584031931909052560,	 313168.13558990188175812364,	 313461.09694268408929929137,	 0.00000000000000000000,	 0.00000000000000000000,	 -182.83548548986016157869,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.14177427449300950002,	 0.05000000000000000971,	 0.01440326552568581969,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.52953341171678236510,	 0.02953341171678242061,	 0.88092028019045054421,	 21.26703919568888068170,	 24.14184310876695249704,	 312817.06444311753148213029,	 313108.47873746167169883847,	 0.00000000000000000000,	 0.00000000000000000000,	 -182.36313384265969261833,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.11815669213298640727,	 0.05000000000000000971,	 0.01436562003652169968,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.52950122407765665145,	 0.02950122407765670696,	 0.88081319013086367686,	 21.21094680344945260231,	 24.08109578865197519804,	 312465.73513527179602533579,	 312755.68472246290184557438,	 0.00000000000000000000,	 0.00000000000000000000,	 -181.91531723537801212842,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.09576586176890167224,	 0.05000000000000000278,	 0.01432990783036067022,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.52946893014389917465,	 0.02946893014389923016,	 0.88070575296508279983,	 21.15770058297768585476,	 24.02357485658041724719,	 312114.29651946341618895531,	 312402.86259390827035531402,	 0.00000000000000000000,	 0.00000000000000000000,	 -181.49185713353404025838,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.07459285667670201292,	 0.05000000000000000278,	 0.01429611488259231733,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.52943654475731005693,	 0.02943654475731011244,	 0.88059801812977156477,	 21.10727785376475296175,	 23.96925432400215427720,	 311762.89498274441575631499,	 312050.15755916875787079334,	 0.00000000000000000000,	 0.00000000000000000000,	 -181.09255631372775496857,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.05462781568638774843,	 0.05000000000000000278,	 0.01426422569281839484,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 48.45000000000000284217,	 0.49999999999999994449,	 0.78539816339744827900, 6018022.22450940031558275223,	 0.52940408257760906974,	 0.02940408257760912525,	 0.88049003444402607066,	 21.05965380887237614616,	 23.91810581044249772731,	 311411.67435795912751927972,	 311697.71225073887035250664,	 0.00000000000000000000,	 0.00000000000000000000,	 -180.71719956512561111595,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.03585997825627984525,	 0.04999999999999999584,	 0.01423422334051840932,	 0.00000000000000000000,	 0.00000000000000000000
