0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.51691994577436395364,	 0.01691994577436400915,	 0.83945313022759115995,	 33.13001374477038751820,	 39.46618643948379911990,	 31329.70568961845856392756,	 32108.49562565650558099151,	 0.00000000000000000000,	 0.00000000000000000000,	 -305.39495921645732323668,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.26974796082286722765,	 0.05000000000000000278,	 0.05602448868880923610,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.51683763035467844560,	 0.01683763035467850111,	 0.83918579894940725783,	 32.96137889322363889733,	 39.27780824519268776385,	 31168.68297206185161485337,	 31940.05608233491511782631,	 0.00000000000000000000,	 0.00000000000000000000,	 -303.98566929608739428659,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.19928346480437042487,	 0.05000000000000000278,	 0.05576151513154189998,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.51675512574723492243,	 0.01675512574723497794,	 0.83891789597717780769,	 32.79250600471995369389,	 39.08905288821261336807,	 31007.53725983371987240389,	 31771.51428768246114486828,	 0.00000000000000000000,	 0.00000000000000000000,	 -302.57312170200009404653,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.12865608510000470233,	 0.05000000000000000278,	 0.05549797471145406780,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.51667244961528102642,	 0.01667244961528108194,	 0.83864947894618391278,	 32.62343201847980367347,	 38.89996099380304883653,	 30846.31528237981183337979,	 31602.91876503951061749831,	 0.00000000000000000000,	 0.00000000000000000000,	 -301.15761754100344660401,	 0.00000000000000000000,	 0.00000000000000000000,	 -15.05788087705017197493,	 0.04999999999999999584,	 0.05523392388507834816,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.51658962049036361019,	 0.01658962049036366571,	 0.83838060827394911279,	 32.45419543438373466415,	 38.71057502296022789778,	 30685.06463636233092984185,	 31434.31894566644768929109,	 0.00000000000000000000,	 0.00000000000000000000,	 -299.73947201041238486141,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.98697360052062066416,	 0.05000000000000000278,	 0.05496942170473042427,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.51650665771446813146,	 0.01650665771446818697,	 0.83811134697002054317,	 32.28483619033062979042,	 38.52093914137815033882,	 30523.83366738191034528427,	 31265.76504354878852609545,	 0.00000000000000000000,	 0.00000000000000000000,	 -298.31901344182136881500,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.91595067209106773021,	 0.04999999999999999584,	 0.05470452963779877387,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.51642358138185207039,	 0.01642358138185212590,	 0.83784176044494862445,	 32.11539554087568149043,	 38.33109908942747523497,	 30362.67135619444525218569,	 31097.30793489619827596471,	 0.00000000000000000000,	 0.00000000000000000000,	 -296.89658235095055260899,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.84482911754752976208,	 0.05000000000000000971,	 0.05443931138731136765,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.51634041228183669148,	 0.01634041228183674699,	 0.83757191632257121938,	 31.94591594863941352855,	 38.14110206667458413676,	 30201.62724401426748954691,	 30928.99907744451047619805,	 0.00000000000000000000,	 0.00000000000000000000,	 -295.47253059755342974313,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.77362652987767255297,	 0.05000000000000000278,	 0.05417383273291576790,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.51625717184980890462,	 0.01625717184980896013,	 0.83730188427912921600,	 31.77644104835190930203,	 37.95099670139841663286,	 30040.75155574502787203528,	 30760.89063105980312684551,	 0.00000000000000000000,	 0.00000000000000000000,	 -294.04722119726199025536,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.70236105986310093385,	 0.05000000000000000278,	 0.05390816149198565665,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 1083244.00041169207543134689,	 0.51617388215167547827,	 0.01617388215167553378,	 0.83703173599104963021,	 31.60701586075647284702,	 37.76083331336727866301,	 29880.09592162179615115747,	 30593.03618788174935616553,	 0.00000000000000000000,	 0.00000000000000000000,	 -292.62103038581420832998,	 0.00000000000000000000,	 0.00000000000000000000,	 -14.63105151929071290340,	 0.05000000000000000971,	 0.05364236789547480871,	 0.00000000000000000000,	 0.00000000000000000000
