x [cm], 	 0.23529411764705882026, 	 40.00000000000000000000, 	 79.76470588235294201240
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
1.20010000000000016662, 	 39.80227205124195677399, 	 36.57328411222878372655, 	 32.41241806111737844276
1.20120000000000004547, 	 39.90404485585001737036, 	 36.65511589210723286669, 	 32.48079455896223777245
1.20230000000000014637, 	 40.02442258622588155959, 	 36.73561316626820882902, 	 32.55059880870982169654
1.20340000000000002522, 	 40.19200109189995373526, 	 36.81475865128827251738, 	 32.62185396685845262255
1.20450000000000012612, 	 40.43214855074186431239, 	 36.89253990413651962399, 	 32.69457488286834490054
1.20560000000000000497, 	 40.75655927129455591285, 	 36.96894930519599142826, 	 32.76876797046158173998
1.20670000000000010587, 	 41.16503375205531511938, 	 37.04398402461258399399, 	 32.84443117146425095143
1.20779999999999998472, 	 41.65005546602623809349, 	 37.11764597612464910981, 	 32.92155400678465326791
1.20890000000000008562, 	 42.20261232065003298430, 	 37.18994176350467739667, 	 33.00011770861876669869
1.20999999999999996447, 	 42.81398390293489342184, 	 37.26088262559449049149, 	 33.08009542765758226324
1.21110000000000006537, 	 43.47620938269450618918, 	 37.33048438666737212088, 	 33.16145250887188922206
1.21220000000000016627, 	 44.18148636056925937510, 	 37.39876741974934049040, 	 33.24414682932364684120
1.21330000000000004512, 	 44.91974530288048583770, 	 37.46575663217766560820, 	 33.32812919136711116153
1.21440000000000014602, 	 45.68040100715234785866, 	 37.53148148605041711789, 	 33.41334376451922594242
1.21550000000000002487, 	 46.45308150117015344449, 	 37.59597607240592509470, 	 33.49972856914485674906
1.21660000000000012577, 	 47.22556733896447411780, 	 37.65927926745712284173, 	 33.58721605124836173673
1.21770000000000000462, 	 47.98296993548849798117, 	 37.72143501087552408535, 	 33.67573460415546549029
1.21880000000000010552, 	 48.70746357862978470621, 	 37.78249275623108616173, 	 33.76520664981406838479
1.21989999999999998437, 	 49.38105596509474537470, 	 37.84250814558598108306, 	 33.85554992117495487491
1.22100000000000008527, 	 49.98773514977368392920, 	 37.90154394588598307791, 	 33.94667961945398104717
1.22209999999999996412, 	 50.51531724995214744922, 	 37.95967124959678784535, 	 34.03850858916902666351
1.22320000000000006501, 	 50.95469212403979497594, 	 38.01697089324405709476, 	 34.13094751730584164306
1.22430000000000016591, 	 51.30079474685495455333, 	 38.07353501370685222582, 	 34.22390532749955838199
1.22540000000000004476, 	 51.55155385347452323686, 	 38.12946868264776156821, 	 34.31728988570159799565
1.22650000000000014566, 	 51.70899745956324267127, 	 38.18489160837535933979, 	 34.41100880106675674597
1.22760000000000002451, 	 51.77909351678494687121, 	 38.23993986726176075308, 	 34.50496742063771193898
1.22870000000000012541, 	 51.76970274138983540979, 	 38.29476709991213567719, 	 34.59907330646245782191
1.22980000000000000426, 	 51.68598184774050707802, 	 38.34953888703574875763, 	 34.69323605944232724596
1.23090000000000010516, 	 51.54608813918264331733, 	 38.40440816444668570284, 	 34.78735874672909744731
1.23199999999999998401, 	 51.36581280249141201466, 	 38.45956322161364226986, 	 34.88134114499299442969
1.23310000000000008491, 	 51.15522152196147942504, 	 38.51524211946443898569, 	 34.97508838225871130589
1.23419999999999996376, 	 50.92357213011576533290, 	 38.57172683522939138356, 	 35.06851198430987182064
1.23530000000000006466, 	 50.68152943651181630003, 	 38.62936128092884047192, 	 35.16152863990080135181
1.23640000000000016556, 	 50.43968460864641656372, 	 38.68857929055144495578, 	 35.25405918353199297144
1.23750000000000004441, 	 50.20831095651146824821, 	 38.74994385170026589549, 	 35.34602811221252949281
1.23860000000000014531, 	 49.99554297872015951043, 	 38.81419814639497900544, 	 35.43736345110971086569
1.23970000000000002416, 	 49.80750995330974717490, 	 38.88232703757020658486, 	 35.52799678931611282451
1.24080000000000012506, 	 49.64819786695193215564, 	 38.95562507615249359105, 	 35.61786338582326294500
1.24190000000000000391, 	 49.52001126038483391767, 	 39.03576434506388892487, 	 35.70690229928684544802
1.24300000000000010481, 	 49.42425380520867861378, 	 39.12485304586382284242, 	 35.79505652125738635050
1.24409999999999998366, 	 49.36060336006801207986, 	 39.22547422418458040738, 	 35.88227310365521560698
1.24520000000000008455, 	 49.32831717558266859669, 	 39.34069385829975118440, 	 35.96850327591048568365
1.24629999999999996341, 	 49.32849381709632297088, 	 39.47402888771700446569, 	 36.05370254934895513088
1.24740000000000006430, 	 49.35802552472360105185, 	 39.62936852346133065339, 	 36.13783080762690502752
1.24850000000000016520, 	 49.41706660801114026071, 	 39.81084598874120672463, 	 36.22085238285751529475
1.24960000000000004405, 	 49.50334318494867602567, 	 40.02266216853957558897, 	 36.30273611774186548473
1.25070000000000014495, 	 49.61420292128420328481, 	 40.26886697352917821036, 	 36.38345541463517918146
1.25180000000000002380, 	 49.74699491583641020043, 	 40.55310814330881896694, 	 36.46298827312046597626
1.25290000000000012470, 	 49.89927411988504246665, 	 40.87836051291856875878, 	 36.54131731839001417939
