x [cm], 	 0.34999999999999997780, 	 1.75000000000000000000, 	 3.14999999999999991118
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
1.20010000000000016662, 	 87993.13969349682156462222, 	 88033.86736819165525957942, 	 88506.92205894130165688694
1.20120000000000004547, 	 88999.85903190198587253690, 	 88258.06724359409417957067, 	 88802.58900236601766664535
1.20230000000000014637, 	 89750.48727352892456110567, 	 88685.90013783842732664198, 	 89207.94006896053906530142
1.20340000000000002522, 	 90415.48997155686083715409, 	 89269.61873236001702025533, 	 89798.95622121353517286479
1.20450000000000012612, 	 91084.38844965533644426614, 	 89924.87484086594486143440, 	 90605.02000862771819811314
1.20560000000000000497, 	 91760.33133212629763875157, 	 90632.62606758833862841129, 	 91595.37570817676896695048
1.20670000000000010587, 	 92440.70421546963916625828, 	 91418.02547229337505996227, 	 92737.31866548718244303018
1.20779999999999998472, 	 93128.60831393454282078892, 	 92257.75440365873510017991, 	 94024.70454688635072670877
1.20890000000000008562, 	 93826.01874511607456952333, 	 93160.00692414239165373147, 	 95431.71575055531866382807
1.20999999999999996447, 	 94535.05090514912444632500, 	 94124.06107491633156314492, 	 96954.76428585084795486182
1.21110000000000006537, 	 95246.47830405109561979771, 	 95153.19516839587595313787, 	 98585.63950842358462978154
1.21220000000000016627, 	 95963.94761917919095139951, 	 96249.71131868629890959710, 	 100280.38405205748858861625
1.21330000000000004512, 	 96688.60491602610272821039, 	 97417.36805615769117139280, 	 102039.27657861154875718057
1.21440000000000014602, 	 97377.39663043376640416682, 	 98654.97071543277706950903, 	 103849.99112632377364207059
1.21550000000000002487, 	 98077.78755655657732859254, 	 99942.82328896089165937155, 	 105686.44804800172278191894
1.21660000000000012577, 	 98786.54104329145047813654, 	 101281.84318305466149467975, 	 107513.48500497570785228163
1.21770000000000000462, 	 99498.02988697886758018285, 	 102629.29398571669298689812, 	 109289.46525439005927182734
1.21880000000000010552, 	 100208.65514496641117148101, 	 103969.84021791783743537962, 	 110969.90244338623597286642
1.21989999999999998437, 	 100917.59469595697009935975, 	 105280.63691850384930148721, 	 112519.75162737404752988368
