0.00000000000000000000,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.49999999999999994449,	 0.00000000000000000000,	 0.78539816339744827900,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.81550415668833620142,	 0.31550415668833625693,	 2.08930686240753216154,	 18.60767973386863971541,	 8.90614972298841678366,	 404192.66545920702628791332,	 404232.32521065114997327328,	 0.00000000000000000000,	 0.00000000000000000000,	 -43.68414139864210454789,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.18420706993210522739,	 0.05000000000000000278,	 0.01232783790566381425,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.81554335062709570892,	 0.31554335062709576443,	 2.08950769555438142788,	 18.68906509650464187189,	 8.94424324747275889536,	 404246.81915919046150520444,	 404286.81890282547101378441,	 0.00000000000000000000,	 0.00000000000000000000,	 -43.86887951741748992163,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.19344397587087458490,	 0.05000000000000000278,	 0.01238026922853611121,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.81558298901823456095,	 0.31558298901823461646,	 2.08971081593063834347,	 18.75624181648941757317,	 8.97552028419609548848,	 404301.46949540241621434689,	 404341.74947758839698508382,	 0.00000000000000000000,	 0.00000000000000000000,	 -44.02014463298435487104,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.20100723164921774355,	 0.05000000000000000278,	 0.01242325976662886529,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.81562306352230162787,	 0.31562306352230168338,	 2.08991618113110488864,	 18.80929498880150774198,	 9.00002361751251456212,	 404356.60092176322359591722,	 404397.10113432112848386168,	 0.00000000000000000000,	 0.00000000000000000000,	 -44.13815165375802962444,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.20690758268790165886,	 0.05000000000000000278,	 0.01245686945457284700,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.81566356526173611208,	 0.31566356526173616759,	 2.09012374598802486148,	 18.84832095091535109077,	 9.01780145175353631259,	 404412.19725807826034724712,	 404452.85762958991108462214,	 0.00000000000000000000,	 0.00000000000000000000,	 -44.22314216700282685224,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.21115710835014134261,	 0.05000000000000000278,	 0.01248116574262216755,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.81570448478434032236,	 0.31570448478434037787,	 2.09033346238295036912,	 18.87342685697601751826,	 9.02890720385855516383,	 404468.24103932228172197938,	 404509.00162197020836174488,	 0.00000000000000000000,	 0.00000000000000000000,	 -44.27538341288223477932,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.21376917064411182778,	 0.05000000000000000278,	 0.01249622330837294945,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.81574581200037155071,	 0.31574581200037160622,	 2.09054527892332808747,	 18.88473024575282366300,	 9.03339929354643267345,	 404524.71334538882365450263,	 404565.51449678716016933322,	 0.00000000000000000000,	 0.00000000000000000000,	 -44.29516724772260261034,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.21475836238613021933,	 0.05000000000000000278,	 0.01250212376525825821,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.81578753607719600716,	 0.31578753607719606267,	 2.09075914040144006378,	 18.88235813391958828333,	 9.03134070732511418100,	 404581.59316899161785840988,	 404622.37572647753404453397,	 0.00000000000000000000,	 0.00000000000000000000,	 -44.28280800049142840180,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.21414040002457168654,	 0.05000000000000000278,	 0.01249895505834732606,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.81582964534017798908,	 0.31582964534017804459,	 2.09097498728512265487,	 18.86644678448777057156,	 9.02279888531022677967,	 404638.85803831927478313446,	 404679.56348818168044090271,	 0.00000000000000000000,	 0.00000000000000000000,	 -44.23864191180733484998,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.21193209559036718659,	 0.05000000000000000971,	 0.01248681130685826493,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 36.25000000000000000000,	 0.49999999999999994449,	 0.78539816339744827900, 722162.66694112797267735004,	 0.81587212730478497758,	 0.31587212730478503309,	 2.09119275588095820950,	 18.83714261003663992255,	 9.00784614764080160398,	 404696.48503034363966435194,	 404737.05567645339760929346,	 0.00000000000000000000,	 0.00000000000000000000,	 -44.16302921095253708472,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.20815146054762712069,	 0.05000000000000000278,	 0.01246579339235140069,	 0.00000000000000000000,	 0.00000000000000000000
