0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.60457767280214647077,	 0.20457767280214650407,	 1.14829660753864581935,	 10.22051162337404583980,	 8.90058505465895066777,	 409867.44799905281979590654,	 409907.05820621043676510453,	 0.00000000000000000000,	 0.00000000000000000000,	 -58.88795074687946140557,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.94439753734397324791,	 0.05000000000000000278,	 0.01144702160298878557,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.60462470614442365147,	 0.20462470614442368477,	 1.14847527880158772895,	 10.09041046304565192315,	 8.78591873007036383569,	 409952.44449934316799044609,	 409991.04068330884911119938,	 0.00000000000000000000,	 0.00000000000000000000,	 -58.12477486139453475289,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.90623874306972673764,	 0.05000000000000000278,	 0.01129911001070271759,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.60467112093117825200,	 0.20467112093117828531,	 1.14865161390889403137,	 9.95340415777845421985,	 8.66529419125328814744,	 410035.68260237557115033269,	 410073.22626408602809533477,	 0.00000000000000000000,	 0.00000000000000000000,	 -57.32236180162833250051,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.86611809008141671384,	 0.05000000000000000278,	 0.01114355339140717625,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.60471688234956533226,	 0.20471688234956536556,	 1.14882548004630491434,	 9.80961254825573192306,	 8.53881874891941095029,	 410117.09288348595146089792,	 410153.54859629942802712321,	 0.00000000000000000000,	 0.00000000000000000000,	 -56.48143121615992612305,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.82407156080799648379,	 0.05000000000000000278,	 0.01098049069753201552,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.60476195560083234604,	 0.20476195560083237934,	 1.14899674442083821191,	 9.65915882168027195576,	 8.40660242823321013361,	 410196.60619651811430230737,	 410231.94167871132958680391,	 0.00000000000000000000,	 0.00000000000000000000,	 -55.60272004796487266276,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.78013600239824398841,	 0.05000000000000000971,	 0.01081006430799087530,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.60480630591618911307,	 0.20480630591618914638,	 1.14916527432258597230,	 9.50216932205175623949,	 8.26875779696104018512,	 410274.15366202336736023426,	 410308.33983977575553581119,	 0.00000000000000000000,	 0.00000000000000000000,	 -54.68698137619538357512,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.73434906880976935639,	 0.05000000000000000278,	 0.01063241980508998312,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.60484989856856474777,	 0.20484989856856478108,	 1.14933093717097656317,	 9.33877333155147759669,	 8.12539976913735983999,	 410349.66664174688048660755,	 410382.67770245100837200880,	 0.00000000000000000000,	 0.00000000000000000000,	 -53.73498309823244767358,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.68674915491162247250,	 0.05000000000000000278,	 0.01044770572016863984,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.60489269888643282247,	 0.20489269888643285578,	 1.14949360056899552163,	 9.16910290102495828535,	 7.97664545195056540194,	 410423.07685645623132586479,	 410454.89029278932139277458,	 0.00000000000000000000,	 0.00000000000000000000,	 -52.74750689922387891784,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.63737534496119385707,	 0.04999999999999999584,	 0.01025607333497359150,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.60493467227492636606,	 0.20493467227492639937,	 1.14965313238520372430,	 8.99329273274033980101,	 7.82261403844637204230,	 410494.31655816023703664541,	 410524.91320335748605430126,	 0.00000000000000000000,	 0.00000000000000000000,	 -51.72534752573219662963,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.58626737628661018675,	 0.05000000000000000971,	 0.01005767654205371592,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.60497578424902709315,	 0.20497578424902712646,	 1.14980940088175964675,	 8.81148013689747067190,	 7.66342676459260996324,	 410563.31878344103461131454,	 410592.68283832917222753167,	 0.00000000000000000000,	 0.00000000000000000000,	 -50.66931248565877154988,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.53346562428293875513,	 0.05000000000000000278,	 0.00985267178797335358,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.60501600047183823339,	 0.20501600047183826669,	 1.14996227486188451472,	 8.62380495278938141723,	 7.49920683600263160429,	 410630.01743590133264660835,	 410658.13648748589912429452,	 0.00000000000000000000,	 0.00000000000000000000,	 -49.58022154887916599364,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.47901107744395865495,	 0.05000000000000000971,	 0.00964121797764524828,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 1128379.16709551215171813965,	 0.60505528680194031743,	 0.20505528680194035074,	 1.15011162385197929225,	 8.43040957147291614149,	 7.33007944327838512066,	 410694.34768704936141148210,	 410721.21271937177516520023,	 0.00000000000000000000,	 0.00000000000000000000,	 -48.45890683492415718092,	 0.00000000000000000000,	 0.00000000000000000000,	 -2.42294534174620812550,	 0.05000000000000000278,	 0.00942347649270719109,	 0.00000000000000000000,	 0.00000000000000000000
