5.71229999999999993321,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53061003837336562228,	 0.03061003837336562228,	 7.36001987766290355353,	 46.92783355953535817662,	 6.37604712209510982035,	 29351.22947419812771840952,	 29371.55646264971801429056,	 0.00000000000000000000,	 0.00000000000000000000,	 -16.66276050004523412440,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.83313802500226175063,	 0.05000000000000000278,	 0.00748507466142099131,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53100694939774850667,	 0.03100694939774850667,	 7.36383750817841598035,	 51.41342634832685121182,	 6.98187952833371650030,	 29739.99594491262178053148,	 29764.36926578670318122022,	 0.00000000000000000000,	 0.00000000000000000000,	 -18.24127455745429315925,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.91206372787271472458,	 0.05000000000000000278,	 0.00819522095145712101,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53141805640358308338,	 0.03141805640358308338,	 7.36779272424104547667,	 55.95729810582059826629,	 7.59485237983330296885,	 30141.17964417546318145469,	 30170.02053551119388430379,	 0.00000000000000000000,	 0.00000000000000000000,	 -19.83743719900815705159,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.99187185995040794140,	 0.05000000000000000278,	 0.00891352224179905832,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53184217614328654911,	 0.03184217614328654911,	 7.37187424727524298618,	 60.54903980093364168624,	 8.21352043862027159093,	 30553.89851976236968766898,	 30587.62947876018733950332,	 0.00000000000000000000,	 0.00000000000000000000,	 -21.44743255287414029908,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.07237162764370697055,	 0.04999999999999999584,	 0.00963827310451139015,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53227903486260341737,	 0.03227903486260341737,	 7.37607954571607749017,	 65.15210513762940536253,	 8.83289079704527146930,	 30979.00505189245814108290,	 31018.01503180872168741189,	 0.00000000000000000000,	 0.00000000000000000000,	 -23.05817829802076701640,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.15290891490103852846,	 0.05000000000000000971,	 0.01036360444760899523,	 0.00000000000000000000,	 0.00000000000000000000
5.71780000000000043769,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53272986701091995521,	 0.03272986701091995521,	 7.38042061273227378848,	 69.71546906257839282262,	 9.44600216176152684966,	 31418.98063865980293485336,	 31463.59411707980325445533,	 0.00000000000000000000,	 0.00000000000000000000,	 -24.65144671626400807440,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.23257233581320058136,	 0.05000000000000000971,	 0.01108133611100057744,	 0.00000000000000000000,	 0.00000000000000000000
5.71890000000000053859,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53319732595347169024,	 0.03319732595347169024,	 7.38492312787795590623,	 74.19038507176300356605,	 10.04619598431506943825,	 31877.39809491016785614192,	 31927.86112178780240355991,	 0.00000000000000000000,	 0.00000000000000000000,	 -26.20979260596478965795,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.31048963029823939408,	 0.04999999999999999584,	 0.01178364138291763431,	 0.00000000000000000000,	 0.00000000000000000000
5.72000000000000063949,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53368506522759284749,	 0.03368506522759284749,	 7.38962244466394757580,	 78.54500016800756156954,	 10.62909516097469442286,	 32358.36821420467822463252,	 32414.85704617520605097525,	 0.00000000000000000000,	 0.00000000000000000000,	 -27.72171523857769059873,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.38608576192888466316,	 0.05000000000000000278,	 0.01246536782998049035,	 0.00000000000000000000,	 0.00000000000000000000
5.72109999999999985221,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53419719917832142464,	 0.03419719917832142464,	 7.39455841031451832635,	 82.77194620365185073751,	 11.19362937051047701686,	 32865.94179766280285548419,	 32928.59046690497780218720,	 0.00000000000000000000,	 0.00000000000000000000,	 -29.18433008874090361928,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.45921650443704531419,	 0.05000000000000000278,	 0.01312523921648078851,	 0.00000000000000000000,	 0.00000000000000000000
5.72219999999999995310,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53473765727176481022,	 0.03473765727176481022,	 7.39976915227828246913,	 86.88825636528899565292,	 11.74202256546575462437,	 33403.41808520663471426815,	 33472.35563217059097951278,	 0.00000000000000000000,	 0.00000000000000000000,	 -30.60333473888698208043,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.53016673694434923725,	 0.05000000000000000278,	 0.01376584050003554563,	 0.00000000000000000000,	 0.00000000000000000000
5.72330000000000005400,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53530997659267742783,	 0.03530997659267742783,	 7.40528908003813857164,	 90.92574878025936868653,	 12.27848741588776526612,	 33973.89612346825015265495,	 34049.27675007930520223454,	 0.00000000000000000000,	 0.00000000000000000000,	 -31.98959846046851041024,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.59947992302342556492,	 0.05000000000000000278,	 0.01439208551062851928,	 0.00000000000000000000,	 0.00000000000000000000
5.72440000000000015490,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53591612742097383126,	 0.03591612742097383126,	 7.41113755137891860869,	 94.93157721646579716435,	 12.80931254592660906155,	 34577.36013313868897967041,	 34659.39937708830257179216,	 0.00000000000000000000,	 0.00000000000000000000,	 -33.35940633017587231279,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.66797031650879357123,	 0.04999999999999999584,	 0.01501132298857331057,	 0.00000000000000000000,	 0.00000000000000000000
5.72550000000000025580,	 2.00000000000000000000,	 1.50000000000000000000,	 7.06858347057703451100, 534935.30884528008755296469,	 1.53655542508138154290,	 0.03655542508138154290,	 7.41730834267520577896,	 98.96654036945386678781,	 13.34264881507670175154,	 35209.76367591079178964719,	 35298.77681461202882928774,	 0.00000000000000000000,	 0.00000000000000000000,	 -34.73392133412961158001,	 0.00000000000000000000,	 0.00000000000000000000,	 -1.73669606670648080105,	 0.05000000000000000971,	 0.01563309033483641780,	 0.00000000000000000000,	 0.00000000000000000000
