x [cm], 	 0.25592592592592589007, 	 34.54999999999999715783, 	 68.84407407407405798949
0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000, 	 0.00000000000000000000
5.70020000000000059970, 	 184023.44226386840455234051, 	 181532.04270392016042023897, 	 179281.45207738588214851916
5.70130000000000070060, 	 183891.64606017395271919668, 	 181523.35129925448563881218, 	 179340.34997527170344255865
5.70239999999999991331, 	 183759.56875853962264955044, 	 181514.75570806470932438970, 	 179398.95505766969290561974
5.70350000000000001421, 	 183629.76402657205471768975, 	 181506.18847814190667122602, 	 179457.19204247012385167181
5.70460000000000011511, 	 183510.85341260783025063574, 	 181497.59742119343718513846, 	 179514.98838246514787897468
5.70570000000000021600, 	 183418.90925320005044341087, 	 181488.94375368749024346471, 	 179572.25395550619577988982
5.70680000000000031690, 	 183374.25923823806806467474, 	 181480.21669109896174632013, 	 179629.04549066082108765841
5.70790000000000041780, 	 183395.19416034841560758650, 	 181471.40319144789827987552, 	 179685.32514318238827399909
5.70900000000000051870, 	 183492.38175797890289686620, 	 181462.49260418847552500665, 	 179740.88853849214501678944
5.71010000000000061959, 	 183666.74956965807359665632, 	 181453.46545850517577491701, 	 179795.61511881469050422311
5.71119999999999983231, 	 183918.25831523229135200381, 	 181444.29979348901542834938, 	 179849.44261331885354593396
5.71229999999999993321, 	 184225.36129841912770643830, 	 181434.96744877682067453861, 	 179902.33416487040813080966
5.71340000000000003411, 	 184679.35142136100330390036, 	 181425.44517208103206939995, 	 179954.25053195751388557255
5.71450000000000013500, 	 184934.59997781121637672186, 	 181415.70677384187001734972, 	 180005.15197799357702024281
5.71560000000000023590, 	 185132.61031110965996049345, 	 181405.71270340855699032545, 	 180054.99618342146277427673
5.71670000000000033680, 	 185322.75448237487580627203, 	 181395.43804814311442896724, 	 180103.73808928238577209413
5.71780000000000043769, 	 185484.62046890050987713039, 	 181384.87836311003775335848, 	 180151.33061430955422110856
5.71890000000000053859, 	 185701.40240936548798345029, 	 181374.05103001164388842881, 	 180197.72522629998275078833
5.72000000000000063949, 	 185871.29142632673028856516, 	 181362.99930679908720776439, 	 180242.87296482134843245149
5.72109999999999985221, 	 186034.26839115042821504176, 	 181351.79911498559522442520, 	 180286.72504186705918982625
5.72219999999999995310, 	 186181.19502283321344293654, 	 181340.55421364572248421609, 	 180329.23327468076604418457
5.72330000000000005400, 	 186316.87433909889659844339, 	 181329.40169854540727101266, 	 180370.35048572212690487504
5.72440000000000015490, 	 186450.84563599200919270515, 	 181318.51612935843877494335, 	 180410.03063026259769685566
5.72550000000000025580, 	 186590.63805015329853631556, 	 181308.10612973521347157657, 	 180448.22875554862548597157
5.72660000000000035669, 	 186741.53054109439835883677, 	 181298.41000585645087994635, 	 180484.90135318299871869385
5.72770000000000045759, 	 186906.30839224733063019812, 	 181289.69075396526022814214, 	 180520.00664526197942905128
5.72880000000000055849, 	 187081.83103186503285542130, 	 181282.23033506373758427799, 	 180553.50454943449585698545
5.72990000000000065938, 	 187264.35421312742982991040, 	 181276.32511030565365217626, 	 180585.35716281633358448744
5.73099999999999987210, 	 187451.97444644442293792963, 	 181272.28339800139656290412, 	 180615.52920209665899164975
5.73209999999999997300, 	 187643.20816990095772780478, 	 181270.40596167594776488841, 	 180643.98867172180325724185
5.73320000000000007390, 	 187837.19255035975947976112, 	 181270.99151438107946887612, 	 180670.70746841267100535333
5.73430000000000017479, 	 188033.70650100155035033822, 	 181274.33108551244367845356, 	 180695.66223172849277034402
5.73540000000000027569, 	 188232.65771101674181409180, 	 181280.70976101051201112568, 	 180718.83505824371241033077
5.73650000000000037659, 	 188434.00871740549337118864, 	 181290.40938071944401599467, 	 180740.21458410591003485024
5.73760000000000047748, 	 188637.72882625163765624166, 	 181303.55117545256507582963, 	 180759.79734795418335124850
5.73870000000000057838, 	 188843.70731249454547651112, 	 181319.78858968857093714178, 	 180777.58910041148192249238
5.73980000000000067928, 	 189051.81247136023011989892, 	 181341.70065524135134182870, 	 180793.60606019088299944997
5.74089999999999989200, 	 189261.86585518869105726480, 	 181367.14710533671313896775, 	 180807.87610529211815446615
