0.00000000000000000000,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.39999999999999996669,	 0.00000000000000000000,	 0.50265482457436694297,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 -0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000,	 0.04000000000000000083,	 0.00000000000000000000,	 0.00000000000000000000,	 0.00000000000000000000
5.70020000000000059970,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.44385665177964306327,	 0.04385665177964309658,	 0.61892117046997197072,	 13.79235667729774483803,	 22.28451268975764421043,	 350568.61578236432978883386,	 350816.91553527431096881628,	 0.00000000000000000000,	 0.00000000000000000000,	 -200.82621360214298533720,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.04131068010715033267,	 0.05000000000000000278,	 0.01672444749732583669,	 0.00000000000000000000,	 0.00000000000000000000
5.70130000000000070060,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.44378734997985475053,	 0.04378734997985478383,	 0.61872791437092122813,	 13.80118359952112250255,	 22.30573937100153258939,	 350015.54235152888577431440,	 350264.31535597238689661026,	 0.00000000000000000000,	 0.00000000000000000000,	 -201.04889760390040009952,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.05244488019502036025,	 0.05000000000000000278,	 0.01674168508316101894,	 0.00000000000000000000,	 0.00000000000000000000
5.70239999999999991331,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.44371845283944810756,	 0.04371845283944814087,	 0.61853581662415735298,	 13.80582714989241210901,	 22.32017415780675051451,	 349466.20296968449838459492,	 349715.29805690189823508263,	 0.00000000000000000000,	 0.00000000000000000000,	 -201.21024054758362353823,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.06051202737918259800,	 0.05000000000000000971,	 0.01675381973490720419,	 0.00000000000000000000,	 0.00000000000000000000
5.70350000000000001421,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.44365007816378865257,	 0.04365007816378868588,	 0.61834520509077028905,	 13.80630695894233284093,	 22.32783054720320592423,	 348921.51544048159848898649,	 349170.78144895390141755342,	 0.00000000000000000000,	 0.00000000000000000000,	 -201.31028164913448108564,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.06551408245672440955,	 0.05000000000000000278,	 0.01676085815238816112,	 0.00000000000000000000,	 0.00000000000000000000
5.70460000000000011511,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.44358233735382285312,	 0.04358233735382288643,	 0.61815638958404628411,	 13.80268601842679920821,	 22.32879292522486736061,	 348382.34398733254056423903,	 348631.63148408132838085294,	 0.00000000000000000000,	 0.00000000000000000000,	 -201.34970259119521074354,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.06748512955976160299,	 0.05000000000000000278,	 0.01676286038895661787,	 0.00000000000000000000,	 0.00000000000000000000
5.70570000000000021600,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.44351533483413996262,	 0.04351533483413999592,	 0.61796966029343569637,	 13.79506887072807153061,	 22.32321383573692585855,	 347849.49448719352949410677,	 348098.65742517152102664113,	 0.00000000000000000000,	 0.00000000000000000000,	 -201.32980379661566416871,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.06649018983078391898,	 0.05000000000000000278,	 0.01675993783859820382,	 0.00000000000000000000,	 0.00000000000000000000
5.70680000000000031690,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.44344916740246537179,	 0.04344916740246540510,	 0.61778528599138937683,	 13.78360016927740794301,	 22.31131184543868073433,	 347323.70903994207037612796,	 347572.60635807429207488894,	 0.00000000000000000000,	 0.00000000000000000000,	 -201.25248606173968823896,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.06262430308698441195,	 0.05000000000000000278,	 0.01675225166991231238,	 0.00000000000000000000,	 0.00000000000000000000
5.70790000000000041780,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.44338392357984113268,	 0.04338392357984116599,	 0.61760351224386622615,	 13.76846298292280401654,	 22.29336898182373616351,	 346805.66093968634959310293,	 347054.15808996622217819095,	 0.00000000000000000000,	 0.00000000000000000000,	 -201.12022828278588804096,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.05601141413929511259,	 0.05000000000000000278,	 0.01674001093715437455,	 0.00000000000000000000,	 0.00000000000000000000
5.70900000000000051870,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.44331968303504754036,	 0.04331968303504757367,	 0.61742455982915389612,	 13.74987668486061842543,	 22.26972747677111286180,	 346295.95045367116108536720,	 346543.92083461600122973323,	 0.00000000000000000000,	 0.00000000000000000000,	 -200.93605882155731023886,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.04680294107786586721,	 0.05000000000000000278,	 0.01672347016585622875,	 0.00000000000000000000,	 0.00000000000000000000
5.71010000000000061959,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.44325651611217214976,	 0.04325651611217218306,	 0.61724862344506581380,	 13.72809451679009384861,	 22.24078595780274625326,	 345795.10147926048375666142,	 346042.42775927088223397732,	 0.00000000000000000000,	 0.00000000000000000000,	 -200.70352176999384141709,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.03517608849969278140,	 0.05000000000000000278,	 0.01670292651877141807,	 0.00000000000000000000,	 0.00000000000000000000
5.71119999999999983231,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.44319448346990714116,	 0.04319448346990717447,	 0.61707587072788883109,	 13.70340087701129050402,	 22.20699516389624150747,	 345303.55915040127001702785,	 345550.13446750590810552239,	 0.00000000000000000000,	 0.00000000000000000000,	 -200.42663879776463886628,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.02133193988823300913,	 0.05000000000000000278,	 0.01667871659949054022,	 0.00000000000000000000,	 0.00000000000000000000
5.71229999999999993321,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.44313363585424109248,	 0.04313363585424112578,	 0.61690644164290109330,	 13.67610845413745757071,	 22.16885338028927776577,	 344821.68839918251615017653,	 345067.41742928087478503585,	 0.00000000000000000000,	 0.00000000000000000000,	 -200.10986832496934084702,	 0.00000000000000000000,	 0.00000000000000000000,	 -10.00549341624846810817,	 0.05000000000000000278,	 0.01665121303923013107,	 0.00000000000000000000,	 0.00000000000000000000
5.71340000000000003411,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.44307401441053995139,	 0.04307401441053998470,	 0.61674044937617877871,	 13.64655141938365368048,	 22.12689541149259753183,	 344349.78689878957811743021,	 344594.58664906513877213001,	 0.00000000000000000000,	 0.00000000000000000000,	 -199.75800603815537215269,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.98790030190776967345,	 0.05000000000000000278,	 0.01662081621644709642,	 0.00000000000000000000,	 0.00000000000000000000
5.71450000000000013500,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.44301565777673268531,	 0.04301565777673271862,	 0.61657800010028551707,	 13.61505475881386217907,	 22.08164215492507409522,	 343888.15705877786967903376,	 344131.95651890692533925176,	 0.00000000000000000000,	 0.00000000000000000000,	 -199.37572649907193067520,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.96878632495359795485,	 0.05000000000000000971,	 0.01658791624747273791,	 0.00000000000000000000,	 0.00000000000000000000
5.71560000000000023590,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.44295858723585496142,	 0.04295858723585499472,	 0.61641915165868410575,	 13.58201329479935814959,	 22.03373022764195354739,	 343436.83596226986264809966,	 343679.57859614212065935135,	 0.00000000000000000000,	 0.00000000000000000000,	 -198.96876017360071386975,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.94843800868003569349,	 0.05000000000000000278,	 0.01655299063876659177,	 0.00000000000000000000,	 0.00000000000000000000
5.71670000000000033680,	 34.54999999999999715783,	 0.39999999999999996669,	 0.50265482457436694297, 4513516.66838204860687255859,	 0.44290279722713271626,	 0.04290279722713274957,	 0.61626388719310798425,	 13.54787378896454619337,	 21.98388396677101042087,	 342995.73710078530712053180,	 343237.38267791754333302379,	 0.00000000000000000000,	 0.00000000000000000000,	 -198.54364528203305440002,	 0.00000000000000000000,	 0.00000000000000000000,	 -9.92718226410165272000,	 0.05000000000000000278,	 0.01651658344706154191,	 0.00000000000000000000,	 0.00000000000000000000
